1.90296066	3.41176462
1.90712214	2.74509811
1.91125095	1.96078432
1.91533053	2.00000000
1.91533053	2.43137264
1.91937745	2.43137264
1.92350614	2.27450991
1.92762673	2.52941179
1.92762673	2.58823538
1.93161631	2.31372547
1.93575323	2.35294127
1.93982458	2.56862736
1.93982458	2.68627453
1.94390428	2.49019599
1.94810677	2.45098042
1.95222735	2.41176462
1.95615947	2.27450991
1.96029639	2.37254906
1.96029639	2.52941179
1.96444976	2.23529410
1.96851301	2.17647052
1.97264183	2.25490189
1.97264183	2.21568632
1.97675419	2.11764717
1.98089111	2.31372547
1.98505270	2.45098042
1.98505270	2.49019599
1.98898482	2.03921580
1.99326921	1.82352936
1.99726689	1.84313726
2.00139570	2.00000000
2.00542617	2.15686274
2.00542617	1.88235295
2.00953031	1.62745094
2.01367545	1.74509799
2.01773047	1.74509799
2.01773047	1.66666663
2.02167082	1.52941179
2.02583241	1.50980389
2.02992845	1.50980389
2.02992845	1.25490201
2.03408170	1.21568632
2.03821063	1.49019611
2.04224920	1.52941179
2.04638624	1.70588231
2.05050683	1.86274505
2.05050683	1.78431368
2.05462742	1.84313726
2.05861688	1.96078432
2.06272912	2.29411769
2.06272912	2.45098042
2.06684160	2.64705873
2.07088852	2.49019599
2.07514000	2.21568632
2.07514000	2.29411769
2.07919502	2.78431368
2.08321738	3.15686274
2.08321738	3.07843137
2.08732152	2.92156863
2.09141755	2.92156863
2.09544802	2.58823538
2.09544802	2.70588231
2.09966683	3.15686274
2.10376287	3.39215684
2.10788345	3.07843137
2.10788345	2.80392146
2.11188936	2.78431368
2.11595273	2.88235283
2.12025332	2.80392146
2.12025332	2.88235283
2.12426758	3.09803915
2.12833905	3.13725495
2.12833905	2.82352948
2.13229561	2.72549009
2.13646531	2.62745094
2.14063525	2.64705873
2.14063525	3.03921580
2.14472294	3.15686274
2.14867139	3.05882359
2.15280843	2.82352948
2.15280843	2.72549009
2.15696168	2.62745094
2.16113973	2.64705873
2.16519475	3.13725495
2.16519475	3.03921580
2.16924977	2.78431368
2.17336226	2.49019599
2.17336226	2.74509811
2.17750740	3.17647052
2.18166065	3.09803915
2.18563390	3.07843137
2.18563390	3.15686274
2.18967247	3.07843137
2.19376016	2.49019599
2.19797921	2.56862736
2.19797921	3.01960778
2.20199323	3.35294127
2.20617104	3.45098042
2.21020150	3.19607854
2.21020150	2.88235283
2.21435499	2.84313726
2.21852469	2.86274505
2.21852469	3.27450991
2.22248960	3.15686274
2.22661018	3.05882359
2.23073888	2.92156863
2.23073888	2.78431368
2.23489237	2.80392146
2.23884082	3.01960778
2.24299407	3.21568632
2.24299407	3.33333325
2.24712300	3.09803915
2.25116968	2.88235283
2.25532317	2.76470590
2.25932908	3.27450991
2.26348233	3.41176462
2.26348233	3.27450991
2.26761103	3.23529410
2.27155137	2.94117641
2.27573752	3.05882359
2.27573752	3.11764717
2.27989101	3.29411769
2.28403616	3.15686274
2.28811574	2.92156863
2.28811574	2.92156863
2.29226899	2.70588231
2.29623389	2.72549009
2.30035448	2.62745094
2.30449963	2.58823538
2.30864477	2.58823538
2.30864477	2.54901958
2.31261802	2.52941179
2.31668949	2.39215684
2.32080173	2.88235283
2.32080173	2.98039222
2.32494688	2.90196085
2.32895279	2.94117641
2.33319640	2.98039222
2.33319640	2.84313726
2.33715296	3.07843137
2.34133101	3.01960778
2.34538603	2.96078420
2.34949017	2.94117641
2.35362720	2.80392146
2.35362720	3.01960778
2.35776401	2.76470590
2.36175370	3.13725495
2.36589050	3.39215684
2.36589050	3.01960778
2.36999464	2.92156863
2.37411523	2.33333325
2.37822771	1.82352936
2.37822771	1.64705884
2.38216805	1.03921568
2.38632965	0.41176471
2.39050746	0.00000000
2.39460349	1.15686274
2.39875698	2.74509811
2.39875698	4.13725471
2.40272188	4.98039198
2.40689969	4.92156839
2.41101217	4.88235283
2.41101217	4.92156839
2.41505075	4.66666651
2.41926956	4.41176462
2.42326736	4.27450991
2.42326736	3.76470590
2.42738795	3.50980401
2.43149209	2.92156863
2.43549800	2.45098042
2.43964314	2.54901958
2.44378018	2.94117641
2.44378018	3.03921580
2.44785142	2.78431368
2.45184922	2.56862736
2.45601082	2.29411769
2.45601082	2.13725495
2.46017218	2.56862736
2.46429276	2.68627453
2.46839714	2.66666675
2.46839714	2.62745094
2.47237015	2.07843137
2.47642517	2.05882359
2.48055387	2.27450991
2.48478103	2.78431368
2.48889351	2.54901958
2.48889351	2.27450991
2.49287486	2.09803915
2.49700356	2.17647052
2.50110769	2.13725495
2.50110769	2.54901958
2.50517106	2.39215684
2.50925875	2.05882359
2.51337123	1.98039210
2.51337123	1.98039210
2.51751637	2.13725495
2.52153850	2.21568632
2.52153850	2.13725495
2.52555275	2.11764717
2.52971411	1.78431368
2.53388381	1.60784316
2.53388381	1.62745094
2.53800440	1.47058821
2.54199409	1.58823526
2.54626203	1.64705884
2.54626203	1.64705884
2.55022693	1.70588231
2.55438852	1.43137252
2.55850911	1.17647064
2.55850911	1.62745094
2.56248212	1.74509799
2.56663561	1.90196073
2.56663561	2.03921580
2.57075620	1.70588231
2.57491755	1.70588231
2.57903004	1.92156863
2.57903004	2.13725495
2.58313417	2.45098042
2.58716464	2.25490189
2.59126878	2.15686274
2.59126878	2.15686274
2.59525847	2.41176462
2.59938717	2.64705873
2.60351586	3.00000000
2.60351586	3.00000000
2.60757089	3.09803915
2.61176515	2.82352948
2.61176515	2.62745094
2.61573839	2.92156863
2.61989164	2.64705873
2.62399602	2.80392146
2.62399602	2.90196085
2.62808371	2.82352948
2.63215518	2.76470590
2.63619375	2.68627453
2.63619375	2.64705873
2.64028978	2.84313726
2.64443493	2.82352948
2.64862919	3.09803915
2.64862919	2.98039222
2.65262699	2.45098042
2.65665746	2.45098042
2.65665746	2.60784316
2.66084361	2.72549009
2.66499686	2.82352948
2.66913390	2.88235283
2.66913390	2.47058821
2.67332006	2.27450991
2.67726040	2.27450991
2.68138075	2.45098042
2.68138075	2.78431368
2.68538666	2.66666675
2.68947458	2.33333325
2.69356227	2.03921580
2.69769931	2.33333325
2.70184445	2.56862736
2.70184445	2.68627453
2.70577669	2.70588231
2.70991349	2.25490189
2.71408343	2.09803915
2.71408343	2.33333325
2.71827769	2.58823538
2.72225070	2.76470590
2.72635484	2.94117641
2.72635484	2.68627453
2.73049188	2.49019599
2.73462892	2.35294127
2.73875761	2.72549009
2.74273086	2.72549009
2.74687600	2.86274505
2.74687600	2.96078420
2.75107837	2.56862736
2.75518250	2.19607854
2.75925398	2.35294127
2.75925398	2.62745094
2.76322722	2.86274505
2.76733136	2.84313726
2.77141905	2.80392146
2.77141905	2.72549009
2.77549052	2.49019599
2.77954555	2.84313726
2.78370714	2.94117641
2.78779483	2.84313726
2.79198933	2.78431368
2.79198933	2.62745094
2.79598689	2.45098042
2.80012393	2.96078420
2.80424452	3.21568632
2.80424452	3.09803915
2.80837321	2.88235283
2.81237102	2.56862736
2.81649160	2.68627453
2.81649160	2.64705873
2.82054663	2.96078420
2.82470798	3.23529410
2.82881236	3.11764717
2.83288360	3.03921580
2.83692241	3.09803915
2.83692241	3.11764717
2.84110856	3.33333325
2.84520459	3.62745094
2.84923506	3.50980401
2.84923506	3.00000000
2.85340476	3.03921580
2.85751700	3.09803915
2.86163759	2.94117641
2.86163759	3.27450991
2.86556983	3.21568632
2.86973143	3.15686274
2.87386012	2.64705873
2.87798071	2.35294127
2.88203573	1.92156863
2.88203573	1.60784316
2.88618898	1.00000000
2.89017034	0.25490198
2.89427447	0.00000000
2.89427447	0.58823532
2.89841962	2.11764717
2.90247464	3.50980401
2.90660357	4.43137264
2.90660357	4.98039198
2.91069126	4.94117641
2.91481185	4.88235283
2.91884232	4.78431368
2.92293024	4.58823538
2.92719817	4.11764717
2.92719817	3.47058821
2.93118763	3.00000000
2.93533278	2.56862736
2.93931413	2.45098042
2.93931413	2.60784316
2.94345927	2.68627453
2.94758821	2.66666675
2.95166779	2.15686274
2.95166779	2.03921580
2.95575547	1.96078432
2.95980239	1.92156863
2.96393943	2.68627453
2.96806002	2.41176462
2.97217226	2.15686274
2.97217226	2.01960778
2.97617817	2.27450991
2.98029876	2.25490189
2.98447657	2.21568632
2.98447657	2.43137264
2.98858094	2.21568632
2.99257040	1.82352936
2.99674821	1.90196073
2.99674821	1.84313726
3.00088525	1.90196073
3.00497317	2.19607854
3.00497317	2.49019599
3.00892162	2.41176462
3.01323867	1.84313726
3.01721191	2.07843137
3.01721191	2.25490189
3.02134061	2.33333325
3.02558422	2.43137264
3.02942610	2.19607854
3.02942610	1.78431368
3.03362870	1.41176474
3.03775740	1.39215684
3.04184532	1.60784316
3.04184532	1.58823526
3.04581022	1.58823526
3.04997182	1.74509799
3.04997182	1.68627453
3.05405140	1.54901958
3.05814743	1.76470590
3.06225157	1.80392158
3.06225157	1.94117641
3.06643772	2.13725495
3.07042718	2.11764717
3.07453942	2.01960778
3.07453942	2.13725495
3.07868457	2.33333325
3.08273983	2.56862736
3.08677840	2.72549009
3.08677840	2.74509811
3.09095621	2.56862736
3.09505224	2.68627453
3.09505224	2.70588231
3.09923840	3.05882359
3.10318685	3.45098042
3.10730743	3.45098042
3.10730743	3.15686274
3.11142802	3.07843137
3.11541772	3.21568632
3.11957908	3.54901958
3.11957908	3.56862736
3.12368321	3.64705873
3.12778759	3.52941179
3.13189173	3.52941179
3.13189173	3.39215684
3.13597131	3.27450991
3.14024758	3.25490189
3.14024758	3.33333325
3.14414692	3.43137264
3.14833307	3.74509811
3.15246177	3.54901958
3.15246177	3.17647052
3.15645957	3.09803915
3.16059637	3.31372547
3.16473341	3.45098042
3.16473341	3.25490189
3.16875577	3.00000000
3.17284346	2.96078420
3.17697239	3.23529410
3.18110108	3.47058821
3.18522978	3.27450991
3.18522978	3.19607854
3.18928480	2.94117641
3.19342995	2.98039222
3.19746876	3.03921580
3.19746876	3.21568632
3.20158935	3.45098042
3.20576715	3.37254906
