1.84232342	2.90196085
1.84232342	2.58823538
1.84643579	2.66666675
1.85054827	2.90196085
1.85054827	2.92156863
1.85455406	2.62745094
1.85868287	2.11764717
1.86281168	1.70588231
1.86281168	1.62745094
1.86696494	1.84313726
1.87095451	2.05882359
1.87518978	2.01960778
1.87518978	1.76470590
1.87915468	1.62745094
1.88329983	1.52941179
1.88736308	1.45098042
1.88736308	1.72549021
1.89147544	2.21568632
1.89553869	2.03921580
1.89553869	1.90196073
1.89964283	1.47058821
1.90373063	1.64705884
1.90787590	1.96078432
1.90787590	2.27450991
1.91189814	2.13725495
1.91609240	2.07843137
1.92021298	1.98039210
1.92021298	1.58823526
1.92418611	1.62745094
1.92828214	1.98039210
1.93236995	2.37254906
1.93653142	2.39215684
1.94065201	1.96078432
1.94065201	1.84313726
1.94471526	1.84313726
1.94876206	2.25490189
1.95289087	2.41176462
1.95289087	2.39215684
1.95703602	2.19607854
1.96118116	1.90196073
1.96521986	1.84313726
1.96521986	1.90196073
1.96931589	2.23529410
1.97346103	2.27450991
1.97751606	1.66666663
1.98157108	1.60784316
1.98568344	1.80392158
1.98568344	2.09803915
1.98975492	2.27450991
1.99384272	2.33333325
1.99789774	2.13725495
1.99789774	1.72549021
2.00210023	1.66666663
2.00611424	1.92156863
2.01025939	2.19607854
2.01025939	2.31372547
2.01427364	2.19607854
2.01845956	2.01960778
2.02256393	1.62745094
2.02668452	1.78431368
2.03083777	2.17647052
2.03083777	2.09803915
2.03479457	2.17647052
2.03892326	1.96078432
2.04304385	1.80392158
2.04304385	1.94117641
2.04719710	2.01960778
2.05110478	2.45098042
2.05526638	2.56862736
2.05526638	2.56862736
2.05937052	2.41176462
2.06352377	2.21568632
2.06750512	2.29411769
2.07168317	2.45098042
2.07577085	2.50980401
2.07577085	2.17647052
2.07995701	1.68627453
2.08406115	1.58823526
2.08818173	1.72549021
2.08818173	2.09803915
2.09218764	2.00000000
2.09630013	1.78431368
2.10045338	1.94117641
2.10045338	1.82352936
2.10441828	1.96078432
2.10857153	2.13725495
2.11270046	2.47058821
2.11676359	2.29411769
2.12089252	2.07843137
2.12089252	2.11764717
2.12484908	2.68627453
2.12907624	3.54901958
2.13312316	4.27450991
2.13312316	4.98039198
2.13722730	4.98039198
2.14130688	4.98039198
2.14545202	4.86274529
2.14545202	3.43137264
2.14956450	1.47058821
2.15371776	0.03921569
2.15770721	0.00000000
2.16179514	0.00000000
2.16595650	0.01960784
2.16595650	0.21568628
2.17006087	0.66666669
2.17420602	1.15686274
2.17816257	1.39215684
2.17816257	1.41176474
2.18223405	1.66666663
2.18635464	2.07843137
2.19049168	2.39215684
2.19049168	2.74509811
2.19450569	2.82352948
2.19860983	2.66666675
2.19860983	2.35294127
2.20277143	2.41176462
2.20692492	2.54901958
2.21105361	2.98039222
2.21105361	3.19607854
2.21519876	3.13725495
2.21915555	2.92156863
2.22330070	2.41176462
2.22330070	2.49019599
2.22742128	2.88235283
2.23141885	3.25490189
2.23550677	3.43137264
2.23550677	3.15686274
2.23966813	3.00000000
2.24371505	3.03921580
2.24371505	3.07843137
2.24778652	3.49019599
2.25186610	3.68627453
2.25610948	3.70588231
2.25610948	3.66666675
2.26009083	3.37254906
2.26429343	3.13725495
2.26831555	3.41176462
2.26831555	3.78431368
2.27247715	3.82352948
2.27658129	3.96078420
2.28071022	3.90196085
2.28071022	3.78431368
2.28466678	3.94117641
2.28877926	4.11764717
2.28877926	4.50980377
2.29293251	4.68627453
2.29710245	4.52941179
2.30114102	4.35294104
2.30114102	4.23529434
2.30508947	4.41176462
2.30925107	4.86274529
2.31338811	4.98039198
2.31338811	4.98039198
2.31745124	4.98039198
2.32149816	4.45098019
2.32564330	4.19607830
2.32564330	4.11764717
2.32985401	4.33333349
2.33387613	4.33333349
2.33387613	4.03921556
2.33792305	3.37254906
2.34219933	3.03921580
2.34616423	3.09803915
2.34616423	3.15686274
2.35030937	3.23529410
2.35429883	3.25490189
2.35842776	2.76470590
2.35842776	2.56862736
2.36252356	2.35294127
2.36662793	2.45098042
2.37076473	2.68627453
2.37473798	2.68627453
2.37886667	2.37254906
2.37886667	2.01960778
2.38306928	1.96078432
2.38713241	2.15686274
2.39128566	2.54901958
2.39128566	2.68627453
2.39530802	2.58823538
2.39943671	2.25490189
2.40356565	2.01960778
2.40356565	2.01960778
2.40769434	2.35294127
2.41167569	2.72549009
2.41582894	2.50980401
2.41993308	2.29411769
2.42397189	2.07843137
2.42397189	2.19607854
2.42812514	2.68627453
2.43211460	2.98039222
2.43623519	3.01960778
2.43623519	2.76470590
2.44033957	2.29411769
2.44437814	2.15686274
2.44855595	2.33333325
2.44855595	2.76470590
2.45268488	3.03921580
2.45676446	2.88235283
2.46086049	2.21568632
2.46492362	2.27450991
