0.78730035	2.47058821
0.79140455	2.50980401
0.79140455	2.60784316
0.79559064	2.88235283
0.79973578	3.03921580
0.79973578	2.68627453
0.80370891	2.49019599
0.80781311	2.21568632
0.81195009	2.25490189
0.81195009	2.41176462
0.81608707	2.45098042
0.82005197	2.47058821
0.82432002	2.07843137
0.82432002	1.19607842
0.82834226	1.45098042
0.83238912	1.94117641
0.83651787	2.27450991
0.83651787	2.27450991
0.84057295	2.23529410
0.84460342	2.25490189
0.84460342	2.43137264
0.84881407	2.31372547
0.85295105	1.86274505
0.85696512	2.31372547
0.85696512	2.07843137
0.86107749	2.05882359
0.86521447	2.29411769
0.86934322	2.49019599
0.86934322	2.52941179
0.87329179	2.45098042
0.87746149	2.23529410
0.88151652	2.15686274
0.88151652	2.25490189
0.88562071	2.50980401
0.88979864	2.43137264
0.88979864	2.29411769
0.89379632	2.31372547
0.89788413	2.58823538
0.90202934	2.58823538
0.90202934	2.76470590
0.90614170	2.90196085
0.91027868	3.00000000
0.91426814	2.98039222
0.91426814	2.86274505
0.91847068	2.80392146
0.92252570	2.45098042
0.92665446	1.84313726
0.92665446	1.84313726
0.93064398	2.19607854
0.93478912	1.74509799
0.93478912	1.27450979
0.93887693	2.09803915
0.94292378	2.66666675
0.94698703	2.88235283
0.94698703	3.03921580
0.95127964	2.98039222
0.95526910	2.92156863
0.95945525	2.84313726
0.95945525	2.72549009
0.96346933	2.58823538
0.96754074	2.50980401
0.97166950	2.17647052
0.97576553	2.19607854
0.97989428	2.05882359
0.97989428	1.84313726
0.98390836	1.74509799
0.98800433	1.94117641
0.99211675	1.92156863
0.99211675	2.11764717
0.99627006	2.33333325
1.00023496	2.23529410
1.00438833	2.19607854
1.00438833	2.52941179
1.00848436	2.45098042
1.01265407	2.72549009
1.01677465	2.33333325
1.02078879	2.56862736
1.02493393	2.64705873
1.02493393	2.56862736
1.02900529	2.37254906
1.03313410	2.45098042
1.03729558	2.56862736
1.03729558	2.76470590
1.04127693	2.68627453
1.04540575	2.29411769
1.04949355	2.05882359
1.04949355	1.86274505
1.05358136	2.09803915
1.05768549	1.90196073
1.06180608	2.19607854
1.06586111	2.07843137
1.07000625	2.17647052
1.07000625	2.25490189
1.07398760	2.62745094
1.07814097	2.72549009
1.08224511	2.70588231
1.08224511	2.66666675
1.08637393	2.50980401
1.09037983	2.50980401
1.09450853	2.19607854
1.09450853	2.33333325
1.09866190	2.47058821
1.10278249	2.39215684
1.10670638	2.17647052
1.11085153	2.09803915
1.11500490	2.03921580
1.11500490	2.27450991
1.11917460	2.33333325
1.12331164	2.25490189
1.12729287	1.92156863
1.12729287	1.27450979
1.13138068	1.41176474
1.13553405	1.84313726
1.13962185	1.90196073
1.13962185	2.15686274
1.14362776	2.23529410
1.14778113	2.39215684
1.15186071	2.45098042
1.15604687	2.66666675
1.16013467	2.66666675
1.16013467	2.66666675
1.16432083	2.72549009
1.16832662	2.50980401
1.17237353	2.47058821
1.17237353	2.43137264
1.17643678	2.45098042
1.18053269	2.29411769
1.18469429	1.96078432
1.18469429	1.56862748
1.18878210	2.00000000
1.19286990	2.21568632
1.19690037	2.09803915
1.20097172	2.29411769
1.20527256	2.21568632
1.20527256	2.50980401
1.20926213	2.60784316
1.21339083	2.68627453
1.21742952	2.68627453
1.21742952	2.76470590
1.22154188	2.56862736
1.22561336	2.43137264
1.22977483	2.50980401
1.22977483	2.47058821
1.23378074	2.49019599
1.23789310	2.43137264
1.24200547	2.31372547
1.24615061	2.25490189
1.25023842	2.23529410
1.25023842	2.39215684
1.25425255	2.45098042
1.25837314	2.39215684
1.26247728	2.31372547
1.26247728	2.25490189
1.26672900	2.31372547
1.27066934	2.37254906
1.27480626	2.41176462
1.27480626	2.37254906
1.27890229	2.13725495
1.28299010	1.88235295
1.28299010	2.05882359
1.28711069	2.39215684
1.29132140	2.56862736
1.29530263	2.64705873
1.29530263	2.56862736
1.29943967	2.45098042
1.30342090	2.60784316
1.30753326	2.29411769
1.30753326	2.01960778
1.31161296	2.27450991
1.31572533	2.52941179
1.31990325	2.56862736
1.31990325	2.39215684
1.32390094	2.39215684
1.32800508	2.50980401
1.32800508	2.50980401
1.33213389	1.66666663
1.33627903	1.72549021
1.34038329	2.21568632
1.34038329	2.52941179
1.34439731	2.56862736
1.34846878	2.49019599
1.35272038	2.52941179
1.35272038	2.68627453
1.35683274	2.66666675
1.36078131	2.60784316
1.36491013	2.37254906
1.36491013	2.47058821
1.36903882	2.66666675
1.37316763	2.80392146
1.37316763	2.96078420
1.37732100	3.09803915
1.38133502	3.13725495
1.38541460	2.82352948
1.38541460	2.90196085
1.38947785	2.94117641
1.39349198	3.03921580
1.39766991	3.09803915
1.39766991	3.11764717
1.40185595	3.13725495
1.40586185	2.82352948
1.40999067	2.45098042
1.40999067	1.96078432
1.41398835	2.43137264
1.41828918	2.86274505
1.41828918	3.01960778
1.42233598	3.17647052
1.42645657	3.05882359
1.43058538	2.60784316
1.43058538	2.72549009
1.43458307	3.05882359
1.43865442	3.07843137
1.44278324	3.27450991
1.44278324	3.15686274
1.44678915	2.96078420
1.45085239	2.76470590
1.45502210	1.56862748
1.45911813	2.07843137
1.46327138	2.49019599
1.46327138	2.45098042
1.46728551	2.29411769
1.47135687	2.31372547
1.47553480	2.33333325
1.47553480	2.03921580
1.47968817	1.09803927
1.48380876	0.84313726
1.48782289	1.50980389
1.48782289	1.78431368
1.49193525	2.13725495
1.49608040	2.47058821
1.50013542	0.98039216
1.50429702	0.49019608
1.50827003	1.58823526
1.50827003	2.25490189
1.51237428	2.74509811
1.51650310	2.98039222
1.52065635	3.03921580
1.52065635	3.03921580
1.52460492	3.00000000
1.52876651	2.82352948
1.53300178	2.70588231
1.53300178	2.80392146
1.53704858	2.88235283
1.54098892	2.88235283
1.54522419	2.98039222
1.54923010	2.78431368
1.55339158	1.82352936
1.55339158	1.78431368
1.55734837	2.43137264
1.56148529	2.11764717
1.56560588	2.52941179
1.56560588	2.74509811
1.56976748	2.56862736
1.57374060	2.96078420
1.57786107	3.21568632
1.57786107	3.05882359
1.58202267	2.82352948
1.58613503	3.13725495
1.59019828	3.25490189
1.59425330	3.37254906
1.59843123	3.39215684
1.59843123	3.49019599
1.60252726	3.29411769
1.60660684	2.92156863
1.61072743	2.43137264
1.61072743	2.62745094
1.61474144	2.94117641
1.61890304	3.43137264
1.62300718	3.66666675
1.62300718	3.84313726
1.62711966	3.27450991
1.63124835	1.35294116
1.63524604	1.27450979
1.63936663	2.58823538
1.64358556	3.68627453
1.64358556	4.33333349
1.64755869	4.29411745
1.65169561	4.00000000
1.65579164	3.84313726
1.65579164	2.43137264
1.65995312	1.92156863
1.66389346	2.50980401
1.66806328	3.19607854
1.66806328	3.17647052
1.67215109	2.49019599
1.67625523	2.15686274
1.68037581	1.31372547
1.68438983	0.45098040
1.68851864	0.76470590
1.68851864	1.78431368
1.69266379	2.39215684
1.69675982	2.98039222
1.70089674	3.17647052
1.70089674	2.58823538
1.70485353	1.66666663
1.70903957	0.94117647
1.71318471	1.58823526
1.71318471	2.68627453
1.71727252	3.64705873
1.72125387	4.25490189
1.72535813	4.78431368
1.72948682	4.78431368
1.73365653	3.72549009
1.73365653	1.56862748
1.73762155	0.92156863
1.74175024	2.62745094
1.74593639	3.90196085
1.74593639	4.54901981
1.75000775	4.70588255
1.75405467	4.86274529
1.75826538	4.64705896
1.75826538	3.58823538
1.76221395	2.29411769
1.76636720	2.37254906
1.76636720	3.92156863
1.77052057	4.49019623
1.77448547	4.98039198
1.77868795	4.98039198
1.77868795	4.98039198
1.78275943	4.21568632
1.78692913	2.92156863
1.79104972	3.43137264
1.79104972	4.98039198
1.79504740	4.98039198
1.79916799	4.98039198
1.80329680	4.72549009
1.80329680	4.52941179
1.80727804	3.11764717
1.81142318	1.98039210
1.81142318	1.90196073
