0.72565556	2.72549009
0.72565556	2.84313726
0.72987443	2.96078420
0.73393768	3.00000000
0.73791081	2.82352948
0.74209690	2.80392146
0.74616015	2.86274505
0.74616015	2.90196085
0.75033808	2.98039222
0.75447500	3.00000000
0.75844812	2.90196085
0.75844812	2.76470590
0.76256871	2.68627453
0.76665652	2.76470590
0.77078527	2.86274505
0.77078527	2.90196085
0.77484852	2.86274505
0.77891177	2.78431368
0.78306508	2.74509811
0.78711194	2.86274505
0.79121614	2.94117641
0.79121614	2.94117641
0.79546779	2.90196085
0.79948187	2.82352948
0.80359423	2.74509811
0.80359423	2.80392146
0.80758375	2.86274505
0.81165516	2.92156863
0.81583309	2.90196085
0.81583309	2.86274505
0.81997824	2.78431368
0.82406604	2.74509811
0.82799822	2.92156863
0.83217615	2.96078420
0.83627212	3.00000000
0.83627212	2.96078420
0.84043366	2.92156863
0.84441495	2.94117641
0.84855193	3.01960778
0.84855193	3.11764717
0.85265613	3.09803915
0.85685045	3.01960778
0.86097920	2.96078420
0.86097920	2.92156863
0.86497688	3.00000000
0.86903197	3.09803915
0.86903197	3.15686274
0.87322623	3.13725495
0.87735498	3.05882359
0.88145918	2.98039222
0.88145918	2.98039222
0.88543230	3.03921580
0.88957745	3.07843137
0.89368165	3.05882359
0.89368165	3.01960778
0.89767939	2.94117641
0.90183270	2.88235283
0.90592051	2.86274505
0.90592051	2.96078420
0.91004926	3.05882359
0.91423541	3.09803915
0.91423541	2.94117641
0.91823310	2.84313726
0.92246836	2.80392146
0.92644966	2.84313726
0.92644966	2.98039222
0.93058664	3.07843137
0.93458432	3.03921580
0.93867213	2.88235283
0.93867213	2.78431368
0.94275993	2.80392146
0.94695425	2.88235283
0.95105845	3.01960778
0.95105845	3.05882359
0.95503157	2.96078420
0.95915210	2.84313726
0.95915210	2.78431368
0.96329731	2.82352948
0.96749157	2.88235283
0.97146469	2.96078420
0.97146469	3.03921580
0.97560167	2.94117641
0.97968125	2.86274505
0.98386741	2.88235283
0.98386741	2.96078420
0.98781592	3.13725495
0.99196929	3.23529410
0.99604070	3.31372547
0.99604070	3.23529410
1.00022686	3.09803915
1.00431466	3.05882359
1.00431466	3.11764717
1.00845981	3.05882359
1.01242471	3.00000000
1.01657808	2.98039222
1.01657808	2.84313726
1.02062488	2.76470590
1.02464712	2.78431368
1.02879226	3.01960778
1.02879226	3.31372547
1.03300297	3.52941179
1.03704989	3.37254906
1.04121137	3.01960778
1.04121137	3.05882359
1.04519272	3.19607854
1.04946077	3.19607854
1.04946077	3.23529410
1.05347478	3.21568632
1.05746436	3.17647052
1.06159306	3.05882359
1.06159306	2.90196085
1.06573009	2.88235283
1.06982601	3.01960778
1.07393026	3.01960778
1.07393026	2.90196085
1.07786238	2.82352948
1.08204854	2.80392146
1.08614457	3.00000000
1.09023237	3.05882359
1.09445119	3.11764717
1.09445119	3.01960778
1.09844887	2.98039222
1.10261858	2.88235283
1.10669827	2.98039222
1.10669827	3.19607854
1.11082697	3.37254906
1.11481655	3.27450991
1.11893713	3.15686274
1.11893713	3.01960778
1.12307405	2.96078420
1.12721920	3.07843137
1.13120866	3.29411769
1.13543582	3.25490189
1.13935971	3.23529410
1.13935971	3.21568632
1.14357042	3.25490189
1.14755988	3.27450991
1.15162313	3.35294127
1.15162313	3.39215684
1.15584207	3.39215684
1.15992165	3.27450991
1.16409957	3.17647052
1.16409957	3.33333325
1.16808903	3.49019599
1.17219329	3.50980401
1.17633021	3.45098042
1.18044257	3.41176462
1.18459594	3.37254906
1.18459594	3.39215684
1.18856907	3.52941179
1.19265687	3.45098042
1.19681847	3.35294127
1.19681847	3.21568632
1.20085704	3.21568632
1.20490396	3.45098042
1.20901632	3.70588231
1.20901632	3.56862736
1.21315324	3.37254906
1.21732306	3.33333325
1.22140265	3.05882359
1.22544134	2.90196085
1.22952092	2.94117641
1.22952092	2.98039222
1.23372340	2.98039222
1.23782754	2.96078420
1.24182522	2.74509811
1.24182522	2.62745094
1.24591303	2.72549009
1.25011563	2.96078420
1.25420344	3.11764717
1.25420344	3.13725495
1.25816834	2.96078420
1.26241183	2.92156863
1.26642585	2.58823538
1.27056277	2.70588231
1.27462602	2.76470590
1.27462602	2.68627453
1.27865648	2.35294127
1.28283441	2.27450991
1.28693867	2.50980401
1.28693867	3.00000000
1.29106736	3.23529410
1.29508150	3.25490189
1.29921019	2.86274505
1.29921019	2.56862736
1.30331445	2.35294127
1.30745959	2.49019599
1.31139994	3.09803915
1.31556964	2.98039222
1.31966567	2.54901958
1.31966567	2.23529410
1.32373714	2.13725495
1.32776761	2.23529410
1.33187175	2.58823538
1.33187175	2.94117641
1.33602512	2.98039222
1.34015381	2.96078420
1.34426630	2.96078420
1.34426630	3.07843137
1.34846056	3.35294127
1.35241723	3.86274505
1.35656238	4.11764717
1.36070764	4.09803915
1.36481178	3.74509811
1.36481178	3.27450991
1.36881769	3.21568632
1.37290549	3.25490189
1.37708342	3.15686274
1.37708342	2.82352948
1.38116300	2.62745094
1.38515246	2.78431368
1.38942873	3.01960778
1.38942873	2.96078420
1.39335275	3.41176462
1.39751422	4.01960802
1.39751422	3.80392146
1.40153646	3.92156863
1.40559161	3.78431368
1.40980220	3.49019599
1.40980220	3.21568632
1.41400468	2.80392146
1.41810894	2.72549009
1.42209029	2.92156863
1.42209029	2.37254906
1.42620265	2.23529410
1.43030679	2.54901958
1.43447649	3.27450991
1.43447649	3.72549009
1.43844962	3.90196085
1.44254565	4.72549009
1.44254565	4.62745094
1.44669902	4.13725471
1.45079505	3.33333325
1.45487463	2.47058821
1.45487463	2.39215684
1.45895422	2.43137264
1.46305847	1.86274505
1.46713805	1.92156863
1.46713805	3.64705873
1.47129953	4.49019623
1.47546935	4.35294104
1.47945058	4.05882359
1.47945058	3.41176462
1.48361218	3.09803915
1.48771632	3.50980401
1.48771632	3.54901958
1.49168944	3.09803915
1.49586737	2.54901958
1.49995518	1.92156863
1.49995518	1.82352936
1.50409222	2.66666675
1.50814724	3.78431368
1.51216125	4.68627453
1.51216125	4.98039198
1.51627362	4.70588255
1.52042699	2.41176462
1.52450657	1.62745094
1.52450657	1.66666663
1.52848792	2.23529410
1.53269863	2.76470590
1.53269863	2.31372547
1.53681922	2.39215684
1.54096437	2.41176462
1.54508495	2.98039222
1.54508495	2.78431368
1.54909086	2.39215684
1.55312133	2.68627453
1.55731559	3.49019599
1.55731559	4.03921556
1.56146073	3.62745094
1.56544209	3.15686274
1.56955445	3.29411769
1.57360125	3.76470590
1.57776284	2.98039222
1.57776284	2.70588231
1.58177686	3.35294127
1.58593845	3.21568632
1.59007537	2.70588231
1.59007537	2.64705873
1.59418774	3.09803915
1.59820187	3.74509811
1.60245347	4.54901981
1.60245347	4.15686274
1.60639381	2.94117641
1.61058819	4.03921556
1.61471689	3.50980401
1.61871457	2.54901958
1.62281883	2.19607854
1.62281883	3.07843137
1.62693942	3.41176462
1.63105178	3.78431368
1.63509858	4.98039198
1.63509858	4.62745094
1.63912904	3.50980401
1.64325786	2.56862736
1.64739478	3.39215684
1.64739478	4.92156839
1.65153992	4.37254906
1.65550494	3.03921580
1.65969098	2.78431368
1.66386068	3.23529410
1.66790760	3.35294127
1.66790760	4.17647076
1.67193806	3.52941179
1.67607498	2.76470590
1.68021202	4.07843161
1.68021202	4.13725471
1.68428338	3.64705873
1.68846130	4.00000000
1.69239342	4.01960802
1.69239342	3.74509811
1.69650590	3.15686274
1.70063460	3.21568632
1.70475519	4.41176462
1.70881021	3.90196085
1.71290624	3.11764717
1.71290624	3.11764717
1.71702683	3.88235283
1.72120476	3.92156863
1.72526801	2.72549009
1.72526801	2.50980401
1.72936392	2.56862736
