0.55908763	2.19607854
0.56317544	2.19607854
0.56709939	2.25490189
0.56709939	2.31372547
0.57117903	2.31372547
0.57535690	2.25490189
0.57967412	2.21568632
0.57967412	2.19607854
0.58348340	2.21568632
0.58763671	2.27450991
0.59178191	2.29411769
0.59584510	2.27450991
0.60004759	2.21568632
0.60004759	2.17647052
0.60397160	2.21568632
0.60811675	2.29411769
0.61227006	2.31372547
0.61227006	2.33333325
0.61640704	2.27450991
0.62054402	2.23529410
0.62445980	2.21568632
0.62445980	2.27450991
0.62868685	2.31372547
0.63275826	2.33333325
0.63686246	2.27450991
0.64086837	2.25490189
0.64498073	2.27450991
0.64498073	2.33333325
0.64915049	2.37254906
0.65328741	2.37254906
0.65727693	2.33333325
0.65727693	2.29411769
0.66135657	2.23529410
0.66553444	2.27450991
0.66966325	2.35294127
0.66966325	2.39215684
0.67366093	2.39215684
0.67777330	2.31372547
0.68188572	2.23529410
0.68600625	2.29411769
0.69017601	2.35294127
0.69017601	2.35294127
0.69407541	2.31372547
0.69822872	2.27450991
0.70232475	2.21568632
0.70232475	2.21568632
0.70650268	2.25490189
0.71049213	2.29411769
0.71467006	2.27450991
0.71467006	2.21568632
0.71877426	2.15686274
0.72291940	2.09803915
0.72697449	2.21568632
0.73104590	2.23529410
0.73517466	2.25490189
0.73517466	2.21568632
0.73928702	2.17647052
0.74342400	2.17647052
0.74754459	2.23529410
0.74754459	2.29411769
0.75151771	2.31372547
0.75560552	2.29411769
0.75969332	2.21568632
0.75969332	2.15686274
0.76374835	2.17647052
0.76786071	2.23529410
0.77190757	2.29411769
0.77611828	2.23529410
0.78037810	2.17647052
0.78037810	2.11764717
0.78425294	2.17647052
0.78839809	2.27450991
0.79247767	2.29411769
0.79247767	2.29411769
0.79667199	2.25490189
0.80068606	2.21568632
0.80475748	2.21568632
0.80475748	2.27450991
0.80887806	2.35294127
0.81299865	2.37254906
0.81694722	2.23529410
0.82110876	2.17647052
0.82522112	2.17647052
0.82522112	2.25490189
0.82940722	2.33333325
0.83353603	2.33333325
0.83749276	2.25490189
0.83749276	2.21568632
0.84162152	2.19607854
0.84571749	2.23529410
0.84991181	2.29411769
0.84991181	2.29411769
0.85385215	2.27450991
0.85799730	2.19607854
0.86210972	2.13725495
0.86630398	2.21568632
0.87039179	2.27450991
0.87039179	2.27450991
0.87447143	2.21568632
0.87845272	2.15686274
0.88263065	2.11764717
0.88263065	2.09803915
0.88674307	2.17647052
0.89069980	2.21568632
0.89484495	2.17647052
0.89484495	2.11764717
0.89919490	2.09803915
0.90311068	2.05882359
0.90311068	2.11764717
0.90711653	2.19607854
0.91126990	2.25490189
0.91536587	2.27450991
0.91536587	2.23529410
0.91946191	2.17647052
0.92345959	2.19607854
0.92757195	2.25490189
0.92757195	2.31372547
0.93172532	2.33333325
0.93582952	2.29411769
0.93998283	2.21568632
0.93998283	2.17647052
0.94399691	2.21568632
0.94810933	2.29411769
0.94810933	2.33333325
0.95223808	2.33333325
0.95631772	2.29411769
0.96047103	2.25490189
0.96047103	2.21568632
0.96449333	2.25490189
0.96858931	2.35294127
0.97275907	2.39215684
0.97275907	2.37254906
0.97684687	2.31372547
0.98092645	2.25490189
0.98499787	2.25490189
0.98499787	2.31372547
0.98909390	2.37254906
0.99320626	2.39215684
0.99320626	2.35294127
0.99722856	2.27450991
1.00141466	2.21568632
1.00545335	2.23529410
1.00545335	2.29411769
1.00964761	2.31372547
1.01360440	2.31372547
1.01777411	2.27450991
1.01777411	2.23529410
1.02187014	2.19607854
1.02595794	2.23529410
1.03012764	2.29411769
1.03012764	2.33333325
1.03410077	2.31372547
1.03822947	2.25490189
1.03822947	2.17647052
1.04235828	2.15686274
1.04651976	2.21568632
1.05065680	2.27450991
1.05065680	2.27450991
1.05462992	2.21568632
1.05872583	2.15686274
1.06290376	2.11764717
1.06290376	2.13725495
1.06695890	2.19607854
1.07100570	2.29411769
1.07510173	2.29411769
1.07932055	2.25490189
1.08332646	2.23529410
1.08332646	2.29411769
1.08749616	2.35294127
1.09151030	2.39215684
1.09563899	2.35294127
1.09563899	2.25490189
1.09980881	2.19607854
1.10379004	2.23529410
1.10784507	2.29411769
1.10784507	2.33333325
1.11198211	2.33333325
1.11616004	2.29411769
1.12020683	2.17647052
1.12422907	2.17647052
1.12848079	2.25490189
1.12848079	2.31372547
1.13251126	2.29411769
1.13667274	2.25490189
1.14069510	2.19607854
1.14069510	2.17647052
1.14477468	2.21568632
1.14889526	2.29411769
1.15303218	2.29411769
1.15303218	2.25490189
1.15715277	2.19607854
1.16114223	2.13725495
1.16527927	2.21568632
1.16941619	2.27450991
1.17350399	2.29411769
1.17350399	2.27450991
1.17751813	2.19607854
1.18164682	2.13725495
1.18575108	2.13725495
1.18575108	2.23529410
1.18979788	2.29411769
1.19397581	2.29411769
1.19798994	2.25490189
1.19798994	2.21568632
1.20209408	2.15686274
1.20623100	2.21568632
1.21031880	2.33333325
1.21454597	2.31372547
1.21849442	2.27450991
1.21849442	2.23529410
1.22258222	2.23529410
1.22672737	2.29411769
1.23088074	2.35294127
1.23088074	2.35294127
1.23487031	2.33333325
1.23904824	2.27450991
1.24313605	2.23529410
1.24313605	2.25490189
1.24725652	2.33333325
1.25118053	2.39215684
1.25551414	2.35294127
1.25941348	2.29411769
1.26363242	2.23529410
1.26363242	2.27450991
1.26755631	2.33333325
1.27178347	2.33333325
1.27586305	2.29411769
1.27586305	2.25490189
1.28001642	2.19607854
1.28409600	2.17647052
1.28809369	2.23529410
1.28809369	2.29411769
1.29221427	2.29411769
1.29653966	2.27450991
1.30050457	2.21568632
1.30448592	2.23529410
1.30860651	2.31372547
1.30860651	2.37254906
1.31274343	2.35294127
1.31683123	2.31372547
1.32097638	2.23529410
1.32097638	2.23529410
1.32495773	2.29411769
1.32911921	2.35294127
1.33321524	2.37254906
1.33321524	2.37254906
1.33729482	2.31372547
1.34143186	2.25490189
1.34549499	2.27450991
1.34966481	2.35294127
1.35379350	2.35294127
1.35379350	2.31372547
1.35778308	2.23529410
1.36190367	2.19607854
1.36606514	2.23529410
1.36606514	2.31372547
1.37015295	2.33333325
1.37410975	2.33333325
1.37817287	2.27450991
1.37817287	2.23529410
1.38240004	2.21568632
1.38649595	2.25490189
1.39055920	2.35294127
1.39461422	2.35294127
1.39879215	2.29411769
