0.71906102	1.13725495
0.72321433	1.74509799
0.72321433	2.21568632
0.72725302	1.21568632
0.73148823	1.29411769
0.73559242	1.23529410
0.73559242	0.68627453
0.73956555	0.58823532
0.74371892	1.72549021
0.74371892	2.11764717
0.74782312	1.96078432
0.75191909	1.47058821
0.75595778	1.15686274
0.75595778	1.52941179
0.75998825	1.17647064
0.76417434	1.29411769
0.76826215	0.94117647
0.76826215	0.64705884
0.77223527	0.94117647
0.77639681	0.60784316
0.78062385	0.00000000
0.78062385	0.78431374
0.78470349	1.03921568
0.78883225	1.52941179
0.78883225	1.31372547
0.79297739	0.92156863
0.79691774	0.84313726
0.80111206	1.35294116
0.80111206	1.07843137
0.80512613	1.19607842
0.80919755	0.82352942
0.81330997	0.35294119
0.81330997	0.66666669
0.81735682	0.98039216
0.82157570	1.35294116
0.82567167	1.56862748
0.82567167	1.58823526
0.82964480	1.43137252
0.83381450	1.09803927
0.83381450	1.00000000
0.83793509	1.15686274
0.84196556	1.37254906
0.84609431	1.54901958
0.84609431	1.47058821
0.85024768	1.37254906
0.85435188	1.21568632
0.85847247	1.43137252
0.85847247	1.80392158
0.86244559	1.86274505
0.86659890	2.05882359
0.87070310	1.60784316
0.87478274	1.49019611
0.87886232	1.80392158
0.87886232	2.17647052
0.88296652	2.37254906
0.88706255	2.23529410
0.89115852	2.05882359
0.89115852	1.94117641
0.89523816	1.94117641
0.89929318	2.47058821
0.90346289	2.52941179
0.90346289	2.52941179
0.90755892	2.47058821
0.91170406	2.23529410
0.91569358	2.21568632
0.91996157	2.78431368
0.92393470	2.96078420
0.92393470	3.00000000
0.92807984	2.84313726
0.93206936	2.68627453
0.93618995	2.76470590
0.93618995	3.09803915
0.94031054	3.23529410
0.94440651	3.49019599
0.94860083	3.43137264
0.94860083	3.15686274
0.95249206	2.96078420
0.95666993	3.00000000
0.96074957	4.05882359
0.96496844	4.29411745
0.96907264	3.62745094
0.96907264	3.17647052
0.97308671	2.94117641
0.97722369	2.90196085
0.98133606	3.21568632
0.98133606	3.43137264
0.98534197	3.47058821
0.98944616	3.31372547
0.99363226	3.05882359
0.99363226	2.88235283
0.99770367	2.86274505
1.00173414	3.33333325
1.00592029	3.66666675
1.00991797	3.43137264
1.01401401	3.25490189
1.01401401	3.33333325
1.01815915	3.70588231
1.02209127	4.00000000
1.02635109	3.94117641
1.02635109	3.76470590
1.03047991	3.35294127
1.03460050	3.03921580
1.03869641	3.03921580
1.03869641	3.49019599
1.04268599	3.76470590
1.04693758	3.88235283
1.05100083	3.37254906
1.05508041	3.15686274
1.05917645	3.39215684
1.05917645	3.70588231
1.06311679	3.96078420
1.06727839	3.96078420
1.07143986	3.52941179
1.07143986	3.17647052
1.07537198	3.11764717
1.07952535	3.37254906
1.08369505	3.68627453
1.08369505	3.86274505
1.08784020	3.82352948
1.09196901	3.58823538
1.09600770	3.62745094
1.10007906	4.03921556
1.10418332	4.35294104
1.10418332	4.47058821
1.10828745	4.19607830
1.11225247	3.66666675
1.11643851	3.35294127
1.11643851	3.60784316
1.12052631	3.76470590
1.12462234	3.82352948
1.12880027	3.64705873
1.12880027	3.29411769
1.13293719	2.84313726
1.13689399	2.80392146
1.14102268	3.25490189
1.14511049	3.31372547
1.14932120	3.09803915
1.14932120	2.74509811
1.15331888	2.47058821
1.15745592	2.43137264
1.16159284	2.52941179
1.16159284	2.70588231
1.16556597	2.82352948
1.16967010	2.80392146
1.17397094	2.49019599
1.17397094	2.35294127
1.17792773	2.56862736
1.18206465	2.78431368
1.18206465	2.74509811
1.18602955	2.50980401
1.19014192	2.23529410
1.19422162	1.98039210
1.19422162	2.09803915
1.19848144	2.47058821
1.20239723	2.84313726
1.20646858	3.03921580
1.20646858	2.86274505
1.21069562	2.50980401
1.21483266	2.25490189
1.21895325	2.37254906
1.21895325	2.74509811
1.22293448	2.98039222
1.22707152	2.78431368
1.22707152	2.37254906
1.23120022	1.94117641
1.23532903	1.86274505
1.23946595	2.11764717
1.23946595	2.37254906
1.24340630	2.56862736
1.24752688	2.45098042
1.25166392	2.11764717
1.25166392	1.72549021
1.25560427	1.60784316
1.25991321	1.96078432
1.26393545	2.35294127
1.26393545	2.37254906
1.26806426	1.92156863
1.27217662	1.49019611
1.27217662	1.25490201
1.27619886	1.52941179
1.28036869	2.00000000
1.28448105	2.37254906
1.28448105	2.27450991
1.28852785	1.98039210
1.29258287	1.78431368
1.29665434	1.82352936
1.29665434	2.33333325
1.30075848	2.74509811
1.30487907	2.23529410
1.30901611	2.11764717
1.30901611	2.17647052
1.31305468	2.21568632
1.31720805	2.35294127
1.31720805	2.58823538
1.32128763	2.78431368
1.32540011	3.01960778
1.32956159	3.03921580
1.32956159	2.54901958
1.33363307	2.29411769
1.33771265	2.23529410
1.34185779	2.23529410
1.34185779	2.86274505
1.34600294	2.84313726
1.34994328	2.64705873
1.35408843	1.94117641
1.35821724	1.60784316
1.36233783	1.74509799
1.36233783	2.88235283
1.36634374	3.01960778
1.37040687	2.45098042
1.37450290	2.47058821
1.37450290	2.25490189
1.37866449	2.29411769
1.38267028	3.03921580
1.38689744	3.31372547
1.38689744	2.66666675
1.39085412	1.90196073
1.39504850	2.47058821
1.39921820	2.52941179
1.40319133	2.68627453
1.40731192	2.78431368
1.40731192	2.23529410
1.41148162	2.15686274
1.41558576	2.72549009
1.41969812	2.62745094
1.41969812	2.64705873
1.42368770	3.39215684
1.42782462	2.66666675
1.43195343	2.21568632
1.43195343	2.50980401
1.43593466	3.37254906
1.44003069	2.41176462
1.44415128	1.68627453
1.44832098	2.39215684
1.45244980	2.41176462
1.45244980	2.11764717
1.45642292	2.41176462
1.46058440	3.43137264
1.46471322	1.54901958
1.46471322	0.62745100
1.46884203	1.45098042
1.47297072	1.74509799
1.47694385	1.70588231
1.47694385	2.29411769
1.48107266	2.47058821
1.48521781	2.96078420
1.48933840	3.11764717
1.49331152	2.50980401
1.49735010	2.90196085
1.49735010	3.76470590
1.50158536	4.00000000
1.50564861	3.45098042
1.50973642	3.68627453
1.50973642	3.39215684
1.51397169	2.82352948
1.51792848	3.23529410
1.52200806	3.92156863
1.52200806	3.29411769
1.52608764	3.11764717
1.53017545	3.25490189
1.53432882	2.64705873
1.53847396	3.27450991
1.54259455	3.33333325
1.54259455	2.88235283
1.54655945	2.05882359
1.55070460	2.35294127
1.55479240	2.13725495
1.55479240	2.92156863
1.55892944	3.11764717
1.56294346	2.41176462
1.56708860	3.49019599
1.56708860	2.72549009
1.57114363	3.35294127
1.57524788	2.25490189
1.57937670	2.19607854
1.58346450	1.56862748
1.58755231	2.62745094
1.58755231	1.23529410
1.59169745	0.43137255
1.59585071	1.17647064
1.59997952	2.84313726
1.59997952	2.52941179
1.60396087	2.29411769
1.60804868	2.76470590
1.61222661	1.43137252
1.61222661	1.76470590
1.61627340	1.43137252
1.62030387	1.76470590
1.62446547	1.11764705
1.62860239	0.76470590
1.63270652	0.05882353
1.63270652	0.00000000
1.63664687	0.25490198
1.64087403	1.03921568
1.64490449	0.84313726
1.64490449	0.19607843
1.64905775	0.35294119
1.65304732	0.09803922
1.65719247	0.05882353
1.65719247	0.11764706
1.66128850	0.00000000
1.66544175	0.37254903
1.66544175	1.01960790
1.66943133	0.68627453
1.67356002	0.52941179
1.67763150	0.60784316
1.67763150	0.78431374
1.68183398	1.15686274
1.68591356	1.39215684
1.68986213	1.80392158
1.68986213	2.31372547
1.69404829	0.92156863
1.69816887	1.19607842
1.70233035	1.23529410
1.70233035	1.47058821
1.70626247	1.84313726
1.71039128	1.74509799
1.71039128	1.56862748
1.71461022	1.00000000
1.71871436	1.47058821
1.72283494	2.15686274
1.72283494	2.17647052
1.72687364	2.29411769
1.73089588	2.03921580
1.73499191	1.78431368
1.73499191	1.76470590
1.73912883	1.74509799
1.74311018	2.07843137
1.74727988	2.17647052
1.74727988	2.17647052
1.75144136	2.21568632
1.75552917	1.92156863
1.75552917	2.41176462
1.75952697	2.39215684
1.76372945	2.86274505
1.76794004	2.62745094
1.76794004	2.37254906
1.77188051	2.07843137
1.77600920	2.21568632
1.78002334	2.80392146
1.78002334	3.01960778
1.78413570	2.94117641
1.78830540	2.76470590
1.79239321	2.47058821
1.79239321	2.31372547
1.79648924	2.41176462
1.80057704	3.37254906
1.80057704	3.11764717
1.80464029	3.25490189
1.80889189	2.80392146
1.81288958	2.60784316
1.81288958	2.45098042
1.81687915	2.64705873
1.82100785	3.21568632
1.82512844	4.21568632
1.82512844	4.07843161
1.82929003	3.19607854
1.83330405	2.86274505
1.83740830	3.31372547
1.84152067	3.82352948
1.84568214	4.13725471
1.84568214	4.25490189
1.84968805	4.01960802
1.85391510	4.00000000
1.85791278	4.35294104
1.85791278	4.17647076
1.86204159	4.13725471
1.86617041	4.07843161
1.87026632	3.70588231
1.87026632	3.37254906
1.87427223	3.17647052
1.87843382	2.96078420
1.88251340	3.27450991
1.88651931	3.23529410
1.89063168	3.01960778
1.89063168	2.68627453
1.89484239	2.60784316
1.89902031	3.15686274
1.90301800	3.50980401
1.90301800	3.64705873
1.90699935	3.29411769
1.91112804	3.03921580
1.91537976	2.64705873
1.91537976	2.64705873
1.91941023	2.90196085
1.92344880	3.15686274
1.92750382	3.11764717
1.93160808	2.41176462
1.93576145	2.05882359
1.93576145	2.13725495
1.93990660	2.45098042
1.94388783	2.64705873
1.94806576	2.58823538
1.94806576	2.21568632
1.95215356	1.88235295
1.95631516	1.76470590
1.96030462	1.90196073
1.96030462	2.29411769
1.96442521	2.80392146
1.96857035	2.70588231
1.97262537	1.80392158
1.97667229	2.01960778
1.98091567	2.21568632
1.98091567	2.37254906
1.98491335	2.39215684
1.98905861	2.23529410
1.99315453	2.05882359
1.99315453	1.58823526
1.99716043	1.64705884
2.00120735	2.05882359
2.00539351	2.54901958
2.00539351	2.72549009
2.00953031	2.52941179
2.01351976	2.17647052
2.01767325	2.17647052
2.02178550	2.41176462
2.02595544	2.54901958
2.02595544	2.39215684
2.02989578	2.03921580
2.03404903	1.74509799
2.03819418	1.76470590
2.03819418	2.00000000
2.04233932	2.29411769
2.04636979	2.39215684
2.05046582	2.15686274
2.05046582	1.70588231
2.05452085	1.45098042
2.05865788	1.60784316
2.06278658	2.39215684
2.06693172	2.37254906
2.07089663	2.09803915
2.07089663	1.76470590
2.07496810	1.90196073
2.07918692	2.21568632
2.08334851	2.35294127
2.08334851	2.60784316
2.08730531	2.37254906
2.09143400	1.90196073
2.09556270	1.49019611
2.09556270	1.74509799
2.09963417	2.21568632
2.10382843	2.66666675
2.10795736	2.62745094
2.11208606	2.27450991
2.11604285	2.07843137
2.11604285	2.33333325
2.12007332	2.78431368
2.12412000	3.00000000
2.12827349	3.03921580
2.12827349	2.76470590
2.13240218	2.43137264
2.13656378	2.37254906
2.14056134	2.62745094
2.14056134	2.86274505
2.14468193	3.07843137
2.14884353	2.96078420
2.14884353	2.27450991
2.15294766	2.00000000
2.15694547	1.94117641
2.16105771	2.31372547
2.16105771	2.88235283
2.16518664	3.01960778
2.16933179	3.05882359
2.17338681	2.62745094
2.17338681	2.50980401
2.17742538	2.37254906
2.18157053	2.05882359
2.18569112	2.35294127
2.18569112	2.74509811
2.18986082	2.94117641
2.19401431	2.70588231
2.19401431	2.13725495
2.19798732	1.64705884
2.20207524	1.72549021
2.20622039	2.47058821
2.20622039	2.64705873
2.21020150	1.76470590
2.21430588	1.66666663
2.21836090	1.86274505
2.21836090	2.27450991
2.22253060	2.54901958
2.22661018	2.19607854
2.23073077	1.74509799
2.23073077	1.78431368
2.23485947	1.94117641
2.23893905	2.31372547
2.23893905	2.45098042
2.24300241	2.64705873
2.24706554	2.56862736
2.25116158	2.33333325
2.25116158	2.05882359
2.25529027	2.11764717
2.25933719	2.39215684
2.26353145	2.50980401
2.26353145	2.00000000
2.26767659	1.74509799
2.27164149	1.60784316
2.27577043	0.88235295
2.27577043	0.80392158
2.27996469	1.86274505
2.28399515	2.56862736
2.28399515	2.39215684
2.28807473	2.49019599
2.29218721	2.29411769
2.29626679	1.62745094
2.29626679	1.80392158
2.30024815	2.39215684
2.30440140	2.90196085
2.30851388	3.07843137
2.30851388	2.41176462
2.31269169	1.92156863
2.31680417	1.92156863
2.32088375	3.15686274
2.32489777	3.43137264
2.32896924	3.19607854
2.32896924	3.33333325
2.33321261	2.64705873
2.33716941	1.92156863
2.34129810	2.39215684
2.34129810	3.25490189
2.34545159	3.21568632
2.34958839	2.62745094
2.35370088	2.29411769
2.35370088	1.92156863
2.35766578	1.84313726
2.36189294	2.56862736
2.36594796	3.78431368
2.37007666	3.27450991
2.37420535	2.74509811
2.37420535	2.21568632
2.37816215	2.15686274
2.38231564	2.45098042
2.38641977	2.76470590
2.38641977	2.60784316
2.39036822	2.58823538
2.39454627	2.31372547
2.39866686	2.13725495
2.39866686	1.92156863
2.40275455	2.47058821
2.40689158	1.49019611
2.41092205	1.41176474
2.41506720	1.96078432
2.41915488	2.01960778
2.41915488	2.70588231
2.42332458	2.66666675
2.42731428	1.56862748
2.43143487	1.15686274
2.43143487	0.96078432
2.43555522	0.15686275
2.43967581	0.58823532
2.44373083	0.00000000
2.44373083	0.72549021
2.44790888	0.92156863
2.45187378	0.90196079
2.45597792	0.52941179
2.46013951	0.84313726
2.46423554	1.09803927
2.46423554	1.68627453
2.46830702	1.09803927
2.47241116	0.45098040
2.47655630	0.94117647
2.47655630	0.41176471
2.48057866	0.50980395
2.48469925	2.05882359
2.48893452	1.80392158
2.48893452	1.56862748
2.49294853	0.92156863
2.49702811	1.11764705
2.50105047	0.74509805
2.50517106	1.35294116
2.50929141	2.49019599
2.50929141	1.62745094
2.51346946	1.33333337
2.51735234	1.80392158
2.52156305	1.78431368
2.52156305	2.07843137
2.52560997	2.58823538
2.52979612	2.52941179
2.53394127	1.80392158
2.53394127	1.78431368
2.53793073	1.96078432
2.54205942	2.07843137
2.54623747	2.58823538
2.55034971	2.13725495
2.55438852	2.17647052
2.55438852	2.13725495
2.55850911	2.15686274
2.56257224	2.50980401
2.56671739	2.80392146
2.56671739	2.94117641
2.57064152	2.96078420
2.57490945	2.47058821
2.57897258	2.52941179
2.57897258	2.86274505
2.58307695	3.11764717
2.58716464	3.19607854
2.59122801	2.68627453
2.59530759	2.52941179
2.59946084	2.62745094
2.59946084	2.90196085
2.60353231	3.21568632
2.60754633	3.41176462
2.61162591	3.05882359
2.61162591	2.54901958
2.61582017	2.37254906
2.61994910	2.35294127
2.62405324	2.54901958
2.62405324	2.60784316
2.62804270	2.66666675
2.63211417	2.49019599
2.63211417	2.39215684
2.63625121	2.07843137
2.64037991	2.25490189
2.64435291	2.35294127
2.64435291	2.62745094
2.64853907	2.58823538
2.65265155	2.43137264
2.65682125	2.33333325
2.65682125	2.52941179
2.66094995	2.80392146
2.66494775	3.05882359
2.66905999	3.13725495
2.66905999	2.88235283
2.67318058	2.60784316
2.67730951	2.68627453
2.67730951	3.03921580
2.68130708	3.29411769
2.68542767	3.58823538
2.68951559	3.54901958
2.68951559	3.29411769
2.69357872	2.90196085
2.69764209	3.00000000
2.70187736	3.25490189
2.70187736	3.90196085
2.70585847	3.82352948
2.71000361	3.43137264
2.71419811	3.21568632
2.71419811	3.15686274
2.71818757	3.35294127
2.72229981	3.72549009
2.72229981	4.03921556
2.72645330	4.19607830
2.73055744	4.21568632
2.73455524	4.25490189
2.73455524	4.31372547
2.73868394	4.33333349
2.74280453	4.50980377
2.74703145	4.76470566
2.74703145	4.66666651
2.75092268	4.31372547
2.75496149	3.96078420
2.75913930	3.88235283
2.75913930	4.09803915
2.76335001	4.23529434
2.76736403	4.31372547
2.76736403	3.96078420
2.77138638	3.50980401
2.77554798	3.17647052
2.77960300	3.23529410
2.77960300	3.49019599
2.78383827	3.72549009
2.78795052	3.19607854
2.79192376	2.72549009
2.79192376	2.45098042
2.79603601	2.29411769
2.80019760	2.49019599
2.80432630	2.82352948
2.80833220	2.74509811
2.81243658	2.50980401
2.81243658	2.31372547
2.81652427	2.27450991
2.82063675	2.64705873
2.82460165	2.98039222
2.82460165	3.05882359
2.82886958	2.82352948
2.83289194	2.37254906
2.83696342	2.01960778
2.83696342	2.03921580
2.84102654	2.23529410
2.84513068	2.11764717
2.84929228	1.64705884
2.85342932	1.31372547
2.85754991	1.23529410
2.85754991	1.39215684
2.86155581	1.68627453
2.86566806	1.84313726
2.86982155	1.45098042
2.86982155	1.25490201
2.87388468	1.03921568
2.87786603	1.15686274
2.88201928	1.50980389
2.88201928	1.78431368
2.88608265	1.98039210
2.89024401	1.88235295
2.89425826	1.47058821
2.89836240	1.72549021
2.90250754	2.15686274
2.90250754	2.47058821
2.90662813	2.56862736
2.91082239	2.37254906
2.91495109	2.01960778
2.91495109	1.98039210
2.91894889	2.43137264
2.92306948	2.70588231
2.92720652	2.78431368
2.92720652	2.68627453
2.93117142	2.37254906
2.93527555	2.21568632
2.93937159	3.01960778
2.94354939	3.19607854
2.94765353	3.39215684
2.94765353	3.29411769
2.95164323	3.05882359
2.95575547	2.92156863
2.95984340	2.94117641
2.95984340	3.54901958
2.96408677	4.09803915
2.96804357	4.15686274
2.97213960	3.86274505
2.97213960	3.54901958
2.97629285	3.52941179
2.98044610	3.78431368
2.98457503	4.25490189
2.98853993	4.01960802
2.99267697	3.49019599
2.99267697	3.17647052
2.99671555	3.29411769
3.00087714	3.96078420
3.00501394	4.41176462
3.00501394	4.27450991
3.00897074	3.70588231
3.01316500	3.29411769
3.01726103	3.09803915
3.01726103	2.96078420
3.02118492	3.23529410
3.02539563	3.39215684
3.02955723	3.15686274
3.03365326	2.66666675
3.03779840	2.47058821
3.03779840	2.98039222
3.04188609	3.54901958
3.04595757	3.43137264
3.05006194	3.00000000
3.05006194	2.76470590
3.05418229	2.27450991
3.05821276	2.70588231
3.06236625	2.56862736
3.06236625	2.78431368
3.06641316	3.39215684
3.07050896	2.84313726
3.07472801	1.78431368
3.07866836	2.33333325
3.08291173	2.82352948
3.08291173	2.98039222
3.08685207	2.39215684
3.09101367	2.62745094
3.09497046	2.80392146
3.09497046	3.03921580
3.09918094	3.13725495
3.10331798	3.35294127
3.10738945	3.52941179
3.10738945	3.01960778
3.11139536	2.60784316
3.11557317	2.72549009
3.11557317	3.17647052
3.11966920	3.90196085
3.12378168	4.33333349
3.12782860	4.29411745
3.12782860	3.56862736
3.13188362	3.03921580
3.13594675	3.64705873
3.14017391	3.72549009
3.14017391	3.39215684
3.14430261	3.70588231
3.14829206	2.54901958
3.15243721	1.90196073
3.15243721	2.31372547
3.15654969	2.60784316
3.16066194	3.03921580
3.16066194	3.05882359
3.16469240	3.23529410
3.16894412	3.27450991
3.17290902	2.90196085
3.17290902	2.62745094
3.17707062	2.29411769
3.18104362	2.78431368
3.18513966	3.66666675
3.18513966	4.25490189
3.18926859	3.25490189
3.19338083	3.19607854
3.19753432	2.76470590
3.19753432	2.49019599
3.20151544	2.07843137
3.20562792	1.54901958
3.20562792	1.37254906
3.20970750	1.82352936
3.21400833	2.19607854
3.21807981	1.68627453
3.21807981	2.01960778
3.22205281	2.49019599
3.22618175	2.50980401
3.23031855	1.90196073
3.23031855	2.17647052
3.23444724	2.11764717
3.23842859	2.35294127
3.24256563	2.98039222
3.24256563	3.03921580
3.24662066	2.84313726
3.25071669	2.58823538
3.25071669	1.96078432
3.25487828	1.84313726
3.25883484	2.82352948
3.26307011	3.00000000
3.26307011	1.92156863
3.26714993	1.35294116
3.27109838	1.37254906
3.27531719	1.76470590
3.27531719	1.94117641
3.27941322	1.72549021
3.28358293	2.37254906
3.28769541	2.60784316
3.29179955	2.35294127
3.29596114	1.56862748
3.29596114	2.37254906
3.29992604	2.23529410
3.30407119	2.56862736
3.30816722	3.23529410
3.30816722	1.60784316
3.31216478	1.43137252
3.31630993	0.68627453
3.32034039	0.27450982
3.32034039	1.45098042
3.32458401	2.13725495
3.32854891	1.60784316
3.33268571	0.52941179
3.33678174	0.00000000
3.34093523	0.68627453
3.34093523	2.13725495
3.34490824	3.05882359
3.34904528	2.86274505
3.35316586	1.62745094
3.35316586	1.66666663
3.35730267	0.78431374
3.36129236	1.76470590
3.36541295	1.07843137
3.36541295	0.05882353
3.36958265	0.54901963
3.37365413	0.66666669
3.37773371	1.39215684
3.38191152	0.64705884
3.38587642	0.49019608
3.38587642	1.37254906
3.38996434	1.54901958
3.39407659	0.43137255
3.39827919	0.03921569
3.39827919	1.17647064
3.40229321	2.01960778
3.40640569	1.84313726
3.41055894	1.68627453
3.41055894	0.60784316
3.41467953	0.66666669
3.41866899	0.27450982
3.42294526	0.80392158
3.42694306	0.00000000
3.43104720	1.09803927
3.43104720	1.52941179
3.43502855	1.45098042
3.43908358	0.72549021
3.44329429	1.50980389
3.44329429	1.94117641
3.44740653	2.07843137
3.45152712	2.37254906
3.45550036	1.66666663
3.45550036	1.05882359
3.45968652	1.52941179
3.46379876	1.88235295
3.46795201	2.07843137
3.47193336	1.27450979
3.47603774	1.09803927
3.47603774	1.68627453
3.48014188	2.03921580
3.48431158	2.07843137
3.48841572	2.45098042
3.48841572	2.25490189
3.49242163	1.52941179
3.49652576	1.25490201
3.50059724	1.52941179
3.50059724	2.15686274
3.50479150	2.50980401
3.50893664	2.50980401
3.51284432	2.21568632
3.51706314	2.19607854
3.52115917	2.37254906
3.52115917	2.76470590
3.52516508	2.54901958
3.52934289	2.68627453
3.53345537	2.72549009
3.53345537	2.21568632
3.53756785	2.47058821
3.54156542	3.00000000
3.54567790	2.98039222
3.54567790	2.98039222
3.54979014	2.64705873
3.55391908	2.31372547
3.55801487	2.31372547
3.56195521	2.80392146
3.56618237	3.09803915
3.56618237	3.23529410
3.57030296	3.13725495
3.57437444	2.49019599
3.57856870	2.43137264
3.57856870	2.54901958
3.58264017	2.90196085
3.58665419	2.96078420
3.59079933	2.86274505
3.59079933	2.96078420
3.59493637	2.31372547
3.59894228	2.31372547
3.59894228	2.66666675
3.60306287	3.09803915
3.60716701	3.17647052
3.61125469	3.00000000
3.61125469	2.88235283
3.61527705	3.03921580
3.61938953	3.31372547
3.62346911	4.43137264
3.62346911	4.60784292
3.62767148	4.31372547
3.63163638	4.25490189
3.63592100	3.90196085
3.63592100	3.92156863
3.63988590	4.29411745
3.64405560	4.74509811
3.64405560	4.72549009
3.64814329	4.29411745
3.65215755	3.84313726
3.65625334	3.47058821
3.65625334	3.60784316
3.66042328	3.92156863
3.66454363	4.17647076
3.66868067	4.23529434
3.66868067	4.21568632
3.67267013	3.76470590
3.67679071	3.23529410
3.68091130	3.11764717
3.68091130	3.25490189
3.68501544	3.37254906
3.68903780	3.27450991
3.68903780	2.90196085
3.69310117	2.47058821
3.69731164	2.31372547
3.70137501	2.60784316
3.70137501	3.05882359
3.70538902	2.86274505
3.70956707	2.62745094
3.71366286	2.25490189
3.71366286	1.94117641
3.71782446	1.98039210
3.72193694	2.31372547
3.72592640	2.56862736
3.72592640	2.56862736
3.73004699	2.09803915
3.73418403	1.50980389
3.73418403	1.13725495
3.73831272	1.21568632
3.74226117	1.47058821
3.74640632	1.58823526
3.74640632	1.33333337
3.75051069	1.09803927
3.75469661	1.01960790
3.75874352	1.13725495
3.75874352	1.47058821
3.76288056	1.94117641
3.76690269	2.13725495
3.77105618	1.62745094
3.77518487	1.37254906
3.77916622	1.47058821
3.77916622	1.84313726
3.78333592	2.35294127
3.78739095	2.78431368
3.79152799	2.76470590
3.79152799	2.50980401
3.79550934	2.35294127
3.79965448	2.58823538
3.80382419	2.94117641
3.80382419	3.31372547
3.80789566	3.37254906
3.81200790	2.98039222
3.81598115	2.56862736
3.82017541	2.96078420
3.82425499	3.37254906
3.82425499	3.58823538
3.82841659	3.45098042
3.83242249	3.09803915
3.83652663	2.80392146
3.83652663	2.90196085
3.84065533	3.21568632
3.84480047	3.62745094
3.84892106	3.78431368
3.84892106	3.37254906
3.85289431	2.90196085
3.85703945	2.84313726
3.86118460	3.64705873
3.86517406	3.88235283
3.86927009	3.62745094
3.86927009	3.00000000
3.87335777	2.29411769
3.87745380	2.09803915
3.88163185	2.66666675
3.88163185	3.25490189
3.88560486	3.45098042
