0.46428978	3.64705873
0.46848410	3.31372547
0.47253913	2.72549009
0.47253913	1.25490201
0.47670886	1.27450979
0.48072293	1.76470590
0.48486811	3.11764717
0.48486811	3.62745094
0.48898047	3.62745094
0.49308467	1.92156863
0.49722981	0.98039216
0.49722981	1.01960790
0.50120294	2.33333325
0.50524157	3.56862736
0.50943589	2.74509811
0.51354831	1.66666663
0.51754600	0.82352942
0.51754600	1.23529410
0.52174848	2.49019599
0.52581173	3.17647052
0.52996504	3.60784316
0.52996504	2.23529410
0.53399551	1.29411769
0.53807515	0.92156863
0.54219574	1.86274505
0.54219574	3.01960778
0.54635727	3.39215684
0.55045325	3.09803915
0.55459023	0.80392158
0.55853873	1.39215684
0.56267571	2.17647052
0.56267571	3.35294127
0.56673074	3.82352948
0.57079399	2.86274505
0.57499647	1.49019611
0.57499647	0.94117647
0.57903516	1.45098042
0.58319670	2.76470590
0.58727628	3.56862736
0.58727628	3.92156863
0.59129035	2.17647052
0.59546012	1.19607842
0.59957248	1.84313726
0.60374218	3.27450991
0.60773170	3.72549009
0.60773170	3.43137264
0.61186045	1.90196073
0.61607116	0.66666669
0.62010980	1.07843137
0.62010980	2.41176462
0.62404197	3.50980401
0.62812978	3.94117641
0.63233227	3.21568632
0.63233227	1.56862748
0.63646108	1.00000000
0.64055705	1.52941179
0.64055705	2.74509811
0.64458752	3.64705873
0.64870811	3.50980401
0.65282047	1.94117641
0.65282047	0.76470590
0.65698200	1.25490201
0.66095513	1.76470590
0.66505933	2.72549009
0.66505933	3.60784316
0.66924542	3.27450991
0.67329228	2.05882359
0.67747837	1.13725495
0.67747837	1.23529410
0.68160719	2.37254906
0.68559664	3.78431368
0.68559664	4.25490189
0.68964350	2.58823538
0.69377232	1.33333337
0.69776177	0.82352942
0.69776177	1.43137252
0.70193970	2.84313726
0.70604390	3.54901958
0.71014810	3.56862736
0.71014810	2.21568632
0.71417856	1.01960790
0.71835649	1.05882359
0.72246069	2.05882359
0.72246069	3.29411769
0.72660583	3.70588231
0.73073459	3.25490189
0.73073459	1.86274505
0.73470771	0.64705884
0.73883647	1.29411769
0.74298984	2.74509811
0.74298984	3.86274505
0.74711043	3.78431368
0.75115722	2.45098042
0.75520408	1.54901958
0.75520408	1.01960790
0.75932467	1.60784316
0.76350260	2.96078420
0.76759040	3.80392146
0.76759040	3.64705873
0.77153897	2.35294127
0.77586430	1.15686274
0.77586430	1.01960790
0.77989477	2.07843137
0.78393346	3.29411769
0.78793114	3.74509811
0.78793114	3.27450991
0.79206812	1.74509799
0.79622144	1.01960790
0.80035841	1.39215684
0.80035841	2.25490189
0.80431515	3.74509811
0.80857497	4.23529434
0.81255627	1.47058821
0.81670141	0.96078432
0.82078928	1.07843137
0.82078928	2.68627453
0.82484430	3.72549009
0.82898122	3.09803915
0.83304447	2.25490189
0.83304447	1.19607842
0.83722240	1.07843137
0.84117913	2.05882359
0.84532428	3.56862736
0.84532428	3.82352948
0.84948581	3.33333325
0.85360640	1.76470590
0.85754675	1.45098042
0.86170012	2.54901958
0.86578792	3.49019599
0.86578792	3.68627453
0.86998218	2.13725495
0.87400448	1.35294116
0.87812507	0.80392158
0.87812507	1.90196073
0.88222104	3.00000000
0.88633347	3.86274505
0.89050317	3.58823538
0.89050317	2.33333325
0.89456642	1.35294116
0.89855587	1.17647064
0.90275842	3.78431368
0.90674788	3.54901958
0.91092581	3.21568632
0.91092581	1.92156863
0.91503000	0.47058824
0.91910964	1.39215684
0.92320561	2.66666675
0.92320561	3.58823538
0.92731804	4.27450991
0.93129116	2.60784316
0.93561649	1.50980389
0.93561649	0.70588237
0.93950772	1.80392158
0.94362009	3.15686274
0.94771612	3.31372547
0.95183665	2.15686274
0.95589173	1.21568632
0.95589173	1.03921568
0.96009421	2.29411769
0.96405095	3.37254906
0.96823704	3.76470590
0.96823704	3.21568632
0.97234946	1.70588231
0.97647822	1.66666663
0.98059881	1.29411769
0.98059881	2.47058821
0.98458827	3.45098042
0.98866791	3.54901958
0.99282944	1.21568632
0.99697459	1.13725495
1.00114429	1.88235295
1.00114429	3.03921580
1.00507653	3.70588231
1.00926256	3.90196085
1.01335037	2.21568632
1.01335037	1.68627453
1.01748741	1.19607842
1.02156699	2.19607854
1.02561378	3.41176462
1.02561378	3.21568632
1.02970159	2.68627453
1.03379762	1.82352936
1.03786087	1.31372547
1.04192412	2.80392146
1.04608560	3.56862736
1.04608560	3.70588231
1.05023897	2.62745094
1.05419576	1.74509799
1.05832446	0.96078432
1.05832446	1.62745094
1.06239593	3.05882359
1.06653285	3.66666675
1.07069445	3.41176462
1.07069445	2.21568632
1.07469213	0.88235295
1.07881272	0.94117647
1.08303976	3.21568632
1.08701289	3.58823538
1.09117436	2.76470590
1.09117436	1.50980389
1.09522128	1.03921568
1.09934187	1.39215684
1.10346246	2.68627453
1.10346246	3.50980401
1.10759938	3.68627453
1.11157250	2.62745094
1.11566854	1.60784316
1.11566854	0.84313726
1.11985457	1.09803927
1.12390959	2.94117641
1.12390959	3.74509811
1.12787461	3.39215684
1.13210988	2.23529410
1.13612390	1.39215684
1.13612390	1.23529410
1.14029360	2.33333325
1.14429951	3.43137264
1.14851022	3.49019599
1.14851022	2.72549009
1.15263081	1.56862748
1.15672684	0.72549021
1.16085553	0.54901963
1.16085553	2.47058821
1.16482043	3.35294127
1.16900659	3.60784316
1.16900659	2.17647052
1.17310262	1.27450979
1.17723131	1.21568632
1.18135190	1.98039210
1.18135190	3.23529410
1.18535781	3.72549009
1.18948662	3.33333325
1.19350064	2.07843137
1.19350064	0.80392158
1.19756389	1.11764705
1.20173359	2.33333325
1.20582139	3.94117641
1.20582139	3.72549009
1.20993388	2.78431368
1.21404624	1.60784316
1.21404624	0.96078432
1.21807671	0.86274511
1.22221363	2.58823538
1.22635055	3.54901958
1.22635055	3.43137264
1.23040569	2.13725495
1.23459172	1.00000000
1.23857307	0.86274511
1.23857307	1.82352936
1.24272645	3.05882359
1.24685514	3.49019599
1.25091016	3.33333325
1.25091016	1.82352936
1.25485873	0.96078432
1.25907767	1.00000000
1.25907767	2.09803915
1.26319826	3.84313726
1.26731873	3.60784316
1.27142298	2.74509811
1.27142298	1.25490201
1.27554357	0.88235295
1.27958226	1.76470590
