0.98580891	2.45098042
0.98993766	2.43137264
0.99413198	2.43137264
0.99809688	2.43137264
1.00215197	2.41176462
1.00215197	2.45098042
1.00637078	2.45098042
1.01045859	2.47058821
1.01457095	2.45098042
1.01457095	2.43137264
1.01860964	2.41176462
1.02268922	2.39215684
1.02679348	2.43137264
1.02679348	2.45098042
1.03093863	2.45098042
1.03502643	2.41176462
1.03502643	2.41176462
1.03902411	2.37254906
1.04324305	2.39215684
1.04728985	2.39215684
1.04728985	2.41176462
1.05130398	2.41176462
1.05554736	2.39215684
1.05950415	2.33333325
1.05950415	2.25490189
1.06370664	2.21568632
1.06786811	2.25490189
1.07195592	2.35294127
1.07195592	2.39215684
1.07601106	2.39215684
1.08011520	2.41176462
1.08011520	2.43137264
1.08415389	2.45098042
1.08819246	2.47058821
1.09223938	2.43137264
1.09223938	2.21568632
1.09642541	2.21568632
1.10052967	2.41176462
1.10461748	2.45098042
1.10461748	2.60784316
1.10864794	2.60784316
1.11280942	2.41176462
1.11688912	2.21568632
1.11688912	2.27450991
1.12098503	2.35294127
1.12515485	2.47058821
1.12515485	2.60784316
1.12918532	2.56862736
1.13327312	2.49019599
1.13745105	2.50980401
1.13745105	2.50980401
1.14157975	2.49019599
1.14555287	2.56862736
1.14962435	2.50980401
1.14962435	2.31372547
1.15382683	2.11764717
1.15790641	2.15686274
1.16190410	2.25490189
1.16190410	2.21568632
1.16609025	2.29411769
1.17016983	2.52941179
1.17016983	2.68627453
1.17432320	2.92156863
1.17834544	2.82352948
1.18253982	2.60784316
1.18253982	2.41176462
1.18653750	2.25490189
1.19066620	2.31372547
1.19481957	2.35294127
1.19481957	2.19607854
1.19875991	2.05882359
1.20293784	2.09803915
1.20705020	2.50980401
1.21115446	2.33333325
1.21530783	2.19607854
1.21530783	2.15686274
1.21927273	2.17647052
1.22339332	2.23529410
1.22759581	2.19607854
1.22759581	2.01960778
1.23151159	1.88235295
1.23571408	2.07843137
1.23977733	2.39215684
1.23977733	2.62745094
1.24404526	2.74509811
1.24804306	2.68627453
1.25204885	2.52941179
1.25614488	2.43137264
1.26037192	2.50980401
1.26037192	2.64705873
1.26450074	2.72549009
1.26850665	2.80392146
1.27255344	3.01960778
1.27255344	2.90196085
1.27669048	2.49019599
1.28077006	2.35294127
1.28487420	2.25490189
1.28487420	2.23529410
1.28895390	2.27450991
1.29306626	2.17647052
1.29724419	2.78431368
1.30127466	2.64705873
1.30539525	2.52941179
1.30539525	2.62745094
1.30953217	2.82352948
1.31359541	2.58823538
1.31762588	2.27450991
1.31762588	2.31372547
1.32166445	2.62745094
1.32579327	2.52941179
1.32987285	2.27450991
1.32987285	2.17647052
1.33400166	2.23529410
1.33819592	2.50980401
1.34230840	2.96078420
1.34627330	3.05882359
1.35039389	3.17647052
1.35039389	3.23529410
1.35445714	3.05882359
1.35850394	2.92156863
1.36267364	2.68627453
1.36267364	2.49019599
1.36676967	2.80392146
1.37093115	3.13725495
1.37503541	2.86274505
1.37503541	2.56862736
1.37910676	3.25490189
1.38317823	3.25490189
1.38725781	2.84313726
1.39140296	2.76470590
1.39550722	2.74509811
1.39550722	2.80392146
1.39956224	2.82352948
1.40361726	2.98039222
1.40777886	3.00000000
1.40777886	2.90196085
1.41176009	2.80392146
1.41589713	2.96078420
1.42005038	3.07843137
1.42005038	3.15686274
1.42420375	3.27450991
1.42831612	3.45098042
1.43230569	3.17647052
1.43657374	2.98039222
1.44048953	2.84313726
1.44048953	2.50980401
1.44469202	2.58823538
1.44868147	2.82352948
1.45283484	2.98039222
1.45283484	3.39215684
1.45691442	3.21568632
1.46099401	2.96078420
1.46521294	3.05882359
1.46521294	3.11764717
1.46912873	3.50980401
1.47325742	3.33333325
1.47741079	3.43137264
1.48153138	3.01960778
1.48561096	3.01960778
1.48561096	3.62745094
1.48964143	3.72549009
1.49383581	3.23529410
1.49790716	3.15686274
1.49790716	3.50980401
1.50188029	3.86274505
1.50600910	3.33333325
1.51032627	3.03921580
1.51032627	2.90196085
1.51425838	2.96078420
1.51845276	3.23529410
1.51845276	3.17647052
1.52248323	3.50980401
1.52655458	3.64705873
1.53065062	4.00000000
1.53065062	4.13725471
1.53479576	3.84313726
1.53882623	3.45098042
1.54293048	3.35294127
1.54293048	3.80392146
1.54708374	3.62745094
1.55120432	3.19607854
1.55530858	3.41176462
1.55530858	3.72549009
1.55934715	3.52941179
1.56359065	3.13725495
1.56359065	3.29411769
1.56755555	3.54901958
1.57165980	3.64705873
1.57577217	3.86274505
1.57577217	4.05882359
1.57982719	3.98039222
1.58387411	3.86274505
1.58804381	3.56862736
1.58804381	3.66666675
1.59199238	4.21568632
1.59615386	4.19607830
1.60027444	3.92156863
1.60027444	3.60784316
1.60434580	3.58823538
1.60858107	3.52941179
1.60858107	3.60784316
1.61258698	3.80392146
1.61668301	3.92156863
1.62081182	3.86274505
1.62081182	3.88235283
1.62495697	3.84313726
1.62897098	3.84313726
1.63307524	3.56862736
1.63307524	3.74509811
1.63719583	4.09803915
1.64130819	4.15686274
1.64542878	4.19607830
1.64542878	3.98039222
1.64955747	3.76470590
1.65349782	4.01960802
1.65349782	4.29411745
1.65765119	4.35294104
1.66173899	4.25490189
1.66588414	4.01960802
1.66588414	4.01960802
1.66987371	4.07843161
1.67401886	3.86274505
1.67821312	3.94117641
1.67821312	3.86274505
1.68223536	3.92156863
1.68631506	4.11764717
1.69045198	4.19607830
1.69458890	4.29411745
1.69871771	4.23529434
1.69871771	4.19607830
1.70273173	3.98039222
1.70679498	3.76470590
1.71091557	3.82352948
1.71091557	3.58823538
1.71497881	3.86274505
1.71910763	4.11764717
1.72320354	4.15686274
1.72320354	4.23529434
1.72727501	4.05882359
1.73137915	4.15686274
1.73557353	4.19607830
1.73953021	4.23529434
1.74368358	4.31372547
1.74368358	4.19607830
1.74787784	4.01960802
1.75196564	4.09803915
1.75595522	4.13725471
1.75595522	4.05882359
1.76002657	4.03921556
1.76421273	4.05882359
1.76826775	4.11764717
1.76826775	4.33333349
1.77220809	4.31372547
1.77658260	4.07843161
1.78051484	3.80392146
1.78466821	4.13725471
1.78878880	3.68627453
1.78878880	3.60784316
1.79276180	3.64705873
1.79693973	3.72549009
1.80106032	3.58823538
1.80106032	3.49019599
1.80527103	3.41176462
1.80919504	3.50980401
1.81334829	3.49019599
1.81334829	3.45098042
1.81740344	3.47058821
1.82153213	3.47058821
1.82564449	3.49019599
1.82969141	3.45098042
1.83381200	3.25490189
1.83381200	3.21568632
1.83797348	3.27450991
1.84203672	3.25490189
1.84608364	3.33333325
1.84608364	3.33333325
1.85031068	3.13725495
1.85443127	3.15686274
1.85846174	3.23529410
1.85846174	3.31372547
1.86259043	3.25490189
1.86658001	3.03921580
1.87073326	2.76470590
1.87483752	2.60784316
1.87898266	2.58823538
1.87898266	2.56862736
1.88298857	2.60784316
1.88710916	2.60784316
1.89123785	2.64705873
1.89123785	2.70588231
1.89549768	2.64705873
1.89930701	2.50980401
1.90359139	2.45098042
1.90359139	2.43137264
1.90758097	2.41176462
1.91165233	2.41176462
1.91579747	2.37254906
1.91981983	2.31372547
1.92389941	2.19607854
1.92389941	2.15686274
1.92803633	2.17647052
1.93217337	2.21568632
1.93625295	2.27450991
1.93625295	2.25490189
1.94030797	2.19607854
1.94441211	2.07843137
1.94852459	2.01960778
1.94852459	2.03921580
1.95253038	1.98039210
1.95667553	2.07843137
1.96072245	2.19607854
1.96490037	2.29411769
1.96899641	2.05882359
1.96899641	2.11764717
1.97306776	2.39215684
1.97716379	2.37254906
1.98124337	2.03921580
1.98124337	1.92156863
1.98534763	1.94117641
1.98955822	1.90196073
1.99356413	1.94117641
1.99356413	1.80392158
1.99768472	1.72549021
2.00182176	1.56862748
2.00182176	1.58823526
2.00576210	1.50980389
2.00987434	1.49019611
2.01401949	1.56862748
2.01401949	1.66666663
2.01813197	1.68627453
2.02232623	1.68627453
