1.04029393	2.50980401
1.04431617	2.50980401
1.04431617	2.49019599
1.04843676	2.49019599
1.05254912	2.47058821
1.05254912	2.47058821
1.05666149	2.45098042
1.06068373	2.45098042
1.06475520	2.43137264
1.06475520	2.43137264
1.06888402	2.41176462
1.07308650	2.41176462
1.07703495	2.39215684
1.07703495	2.39215684
1.08122933	2.37254906
1.08522701	2.37254906
1.08944583	2.37254906
1.08944583	2.37254906
1.09346819	2.37254906
1.09754777	2.37254906
1.09754777	2.37254906
1.10168469	2.37254906
1.10580528	2.37254906
1.10996687	2.39215684
1.10996687	2.39215684
1.11394000	2.41176462
1.11807692	2.43137264
1.12218118	2.45098042
1.12218118	2.47058821
1.12629354	2.49019599
1.13022566	2.52941179
1.13440359	2.54901958
1.13440359	2.58823538
1.13849962	2.62745094
1.14262831	2.66666675
1.14262831	2.70588231
1.14662600	2.74509811
1.15073025	2.78431368
1.15493274	2.82352948
1.15493274	2.88235283
1.15910244	2.92156863
1.16319847	2.98039222
1.16733539	3.03921580
1.16733539	3.07843137
1.17130852	3.13725495
1.17545366	3.19607854
1.17957425	3.25490189
1.17957425	3.31372547
1.18357193	3.37254906
1.18764341	3.43137264
1.18764341	3.49019599
1.19175577	3.54901958
1.19589269	3.58823538
1.19997239	3.64705873
1.19997239	3.70588231
1.20399463	3.76470590
1.20813978	3.82352948
1.21230948	3.88235283
1.21230948	3.92156863
1.21643007	3.98039222
1.22044420	4.03921556
1.22456479	4.07843161
1.22456479	4.13725471
1.22868526	4.17647076
1.23280585	4.21568632
1.23280585	4.25490189
1.23679543	4.29411745
1.24092412	4.33333349
1.24506927	4.37254906
1.24506927	4.41176462
1.24916530	4.45098019
1.25325310	4.47058821
1.25727534	4.50980377
1.25727534	4.52941179
1.26137137	4.54901981
1.26554930	4.56862736
1.26968622	4.58823538
1.26968622	4.60784292
1.27367580	4.62745094
1.27780449	4.62745094
1.27780449	4.64705896
1.28194153	4.64705896
1.28607845	4.66666651
1.29018271	4.66666651
1.29018271	4.66666651
1.29433596	4.66666651
1.29838288	4.66666651
1.30243790	4.64705896
1.30243790	4.64705896
1.30655849	4.64705896
1.31056440	4.62745094
1.31468499	4.60784292
1.31468499	4.60784292
1.31881368	4.58823538
1.32295060	4.56862736
1.32295060	4.54901981
1.32694840	4.52941179
1.33105254	4.50980377
1.33536971	4.47058821
1.33536971	4.45098019
1.33933461	4.43137264
1.34339786	4.39215708
1.34738743	4.37254906
1.34738743	4.35294104
1.35158169	4.31372547
1.35583329	4.27450991
1.35979009	4.25490189
1.35979009	4.21568632
1.36373866	4.17647076
1.36786735	4.15686274
1.36786735	4.11764717
1.37197983	4.07843161
1.37614954	4.05882359
1.38032746	4.01960802
1.38032746	3.98039222
1.38430059	3.94117641
1.38846207	3.90196085
1.39258265	3.88235283
1.39258265	3.84313726
1.39668679	3.80392146
1.40067637	3.78431368
1.40476418	3.74509811
1.40476418	3.70588231
1.40896666	3.68627453
1.41300535	3.64705873
1.41300535	3.60784316
1.41698658	3.58823538
1.42123008	3.56862736
1.42526877	3.52941179
1.42526877	3.50980401
1.42941391	3.47058821
1.43355906	3.45098042
1.43753219	3.43137264
1.43753219	3.41176462
1.44168556	3.39215684
1.44579792	3.37254906
1.44992661	3.35294127
1.44992661	3.33333325
1.45392430	3.31372547
1.45805311	3.29411769
1.45805311	3.29411769
1.46217370	3.27450991
1.46622872	3.25490189
1.47039843	3.25490189
1.47039843	3.23529410
1.47437978	3.23529410
1.47854125	3.21568632
1.48267829	3.21568632
1.48267829	3.19607854
1.48675787	3.19607854
1.49081290	3.19607854
1.49492526	3.17647052
1.49907041	3.17647052
1.50319099	3.17647052
1.50319099	3.17647052
1.50729525	3.17647052
1.51129293	3.17647052
1.51548719	3.17647052
1.51548719	3.17647052
1.51950133	3.17647052
1.52352357	3.17647052
1.52761960	3.17647052
1.52761960	3.17647052
1.53174019	3.19607854
1.53585255	3.19607854
1.54001403	3.19607854
1.54001403	3.19607854
1.54401994	3.19607854
1.54832077	3.19607854
1.54832077	3.19607854
1.55230212	3.21568632
1.55642271	3.21568632
1.56058419	3.21568632
1.56058419	3.21568632
1.56454909	3.21568632
1.56870246	3.21568632
1.57275748	3.21568632
1.57275748	3.21568632
1.57695186	3.21568632
1.58094132	3.21568632
1.58504546	3.23529410
1.58909237	3.23529410
1.59327841	3.23529410
1.59327841	3.23529410
1.59725976	3.23529410
1.60133934	3.23529410
1.60555005	3.23529410
1.60555005	3.23529410
1.60966241	3.23529410
1.61369288	3.21568632
1.61780536	3.21568632
1.61780536	3.21568632
1.62193406	3.21568632
1.62608743	3.21568632
1.63017523	3.21568632
1.63017523	3.19607854
1.63432038	3.19607854
1.63830173	3.19607854
1.63830173	3.19607854
1.64245498	3.17647052
1.64651012	3.17647052
1.65060604	3.15686274
1.65060604	3.15686274
1.65462017	3.15686274
1.65876532	3.13725495
1.66291869	3.13725495
1.66291869	3.11764717
1.66685081	3.11764717
1.67106152	3.09803915
1.67532957	3.09803915
1.67532957	3.07843137
1.67931080	3.05882359
1.68344784	3.05882359
1.68344784	3.03921580
1.68743730	3.03921580
1.69155788	3.01960778
1.69568670	3.00000000
1.69568670	2.98039222
1.69982362	2.98039222
1.70381308	2.96078420
1.70792556	2.94117641
1.70792556	2.94117641
1.71202970	2.92156863
1.71609294	2.90196085
1.72025442	2.86274505
1.72426033	2.86274505
1.72833180	2.84313726
1.72833180	2.82352948
1.73247695	2.80392146
1.73659754	2.78431368
1.74080002	2.76470590
1.74080002	2.76470590
1.74482226	2.74509811
1.74892652	2.72549009
1.75307167	2.70588231
1.75307167	2.68627453
1.75704479	2.66666675
1.76125538	2.64705873
1.76531863	2.62745094
1.76939011	2.60784316
1.77351880	2.58823538
1.77351880	2.56862736
1.77745914	2.54901958
1.78162074	2.54901958
1.78581500	2.52941179
1.78581500	2.50980401
1.78991103	2.49019599
1.79390049	2.47058821
1.79802108	2.47058821
1.79802108	2.45098042
1.80218267	2.43137264
1.80627871	2.43137264
1.81045663	2.41176462
1.81045663	2.39215684
1.81442153	2.39215684
1.81856668	2.37254906
1.81856668	2.37254906
1.82262993	2.35294127
1.82682419	2.33333325
1.83082187	2.33333325
1.83082187	2.31372547
1.83494246	2.31372547
1.83921874	2.29411769
1.84319186	2.29411769
1.84319186	2.29411769
1.84726322	2.27450991
1.85130191	2.27450991
1.85555351	2.27450991
1.85955119	2.25490189
1.86382747	2.25490189
1.86382747	2.25490189
1.86767769	2.25490189
1.87176549	2.27450991
1.87588608	2.27450991
1.87588608	2.27450991
1.88000667	2.29411769
1.88405347	2.29411769
1.88832152	2.31372547
1.88832152	2.33333325
1.89228642	2.35294127
1.89644802	2.37254906
1.90051937	2.41176462
1.90446794	2.45098042
1.90865409	2.47058821
1.90865409	2.50980401
1.91273367	2.54901958
1.91693616	2.58823538
1.92090929	2.62745094
1.92090929	2.66666675
1.92508721	2.72549009
1.92919147	2.76470590
1.93332016	2.82352948
1.93332016	2.88235283
1.93730152	2.92156863
1.94142210	2.98039222
1.94557548	3.09803915
1.94969594	3.15686274
1.95380843	3.21568632
1.95380843	3.29411769
1.95774877	3.33333325
1.96189392	3.41176462
1.96600628	3.47058821
1.96600628	3.52941179
1.97016776	3.58823538
1.97427201	3.66666675
1.97830248	3.72549009
1.97830248	3.78431368
1.98239028	3.84313726
1.98653543	3.90196085
1.99067235	4.01960802
1.99467003	4.07843161
1.99879885	4.13725471
1.99879885	4.19607830
2.00294399	4.25490189
2.00704002	4.31372547
2.01105404	4.35294104
2.01105404	4.41176462
2.01515007	4.45098019
2.01926255	4.50980377
2.02339935	4.54901981
2.02339935	4.58823538
2.02733970	4.62745094
2.03157496	4.66666651
2.03568745	4.74509811
2.03975892	4.76470566
2.04390407	4.80392170
2.04390407	4.82352924
2.04787707	4.86274529
2.05199766	4.88235283
2.05611014	4.90196085
2.05611014	4.92156839
2.06027150	4.94117641
2.06426120	4.96078444
2.06837344	4.96078444
2.06837344	4.98039198
2.07249403	4.98039198
2.07664752	4.98039198
2.08073521	4.98039198
