1520.00854492	2.82352948
1520.01269531	2.80392146
1520.01269531	2.78431368
1520.01684570	2.78431368
1520.02099609	2.76470590
1520.02514648	2.74509811
1520.02514648	2.72549009
1520.02917480	2.70588231
1520.03332520	2.70588231
1520.03735352	2.68627453
1520.03735352	2.66666675
1520.04138184	2.64705873
1520.04553223	2.64705873
1520.04956055	2.60784316
1520.05371094	2.58823538
1520.05773926	2.58823538
1520.05773926	2.56862736
1520.06188965	2.54901958
1520.06591797	2.52941179
1520.07006836	2.52941179
1520.07006836	2.50980401
1520.07434082	2.49019599
1520.07836914	2.49019599
1520.08251953	2.47058821
1520.08251953	2.45098042
1520.08654785	2.43137264
1520.09057617	2.43137264
1520.09472656	2.39215684
1520.09875488	2.37254906
1520.10278320	2.37254906
1520.10278320	2.35294127
1520.10693359	2.33333325
1520.11108398	2.33333325
1520.11511230	2.31372547
1520.11511230	2.29411769
1520.11914063	2.29411769
1520.12329102	2.27450991
1520.12744141	2.25490189
1520.12744141	2.25490189
1520.13159180	2.23529410
1520.13562012	2.21568632
1520.13977051	2.19607854
1520.14392090	2.19607854
1520.14807129	2.17647052
1520.14807129	2.17647052
1520.15197754	2.15686274
1520.15612793	2.15686274
1520.16027832	2.13725495
1520.16027832	2.13725495
1520.16430664	2.11764717
1520.16845703	2.11764717
1520.17248535	2.09803915
1520.17248535	2.09803915
1520.17651367	2.07843137
1520.18066406	2.07843137
1520.18481445	2.03921580
1520.18884277	2.03921580
1520.19299316	2.01960778
1520.19299316	2.01960778
1520.19714355	2.00000000
1520.20129395	2.00000000
1520.20532227	1.98039210
1520.20532227	1.98039210
1520.20935059	1.96078432
1520.21350098	1.96078432
1520.21765137	1.96078432
1520.21765137	1.94117641
1520.22167969	1.94117641
1520.22570801	1.94117641
1520.22570801	1.94117641
1520.22985840	1.94117641
1520.23388672	1.94117641
1520.23803711	1.94117641
1520.23803711	1.94117641
1520.24206543	1.96078432
1520.24621582	1.96078432
1520.25024414	1.96078432
1520.25024414	1.98039210
1520.25451660	1.98039210
1520.25866699	2.00000000
1520.26257324	2.00000000
1520.26257324	2.01960778
1520.26672363	2.01960778
1520.27087402	2.03921580
1520.27087402	2.05882359
1520.27502441	2.05882359
1520.27905273	2.07843137
1520.28308105	2.07843137
1520.28308105	2.09803915
1520.28723145	2.11764717
1520.29125977	2.11764717
1520.29541016	2.13725495
1520.29541016	2.13725495
1520.29956055	2.15686274
1520.30358887	2.17647052
1520.30773926	2.17647052
1520.30773926	2.19607854
1520.31176758	2.19607854
1520.31591797	2.19607854
1520.31591797	2.21568632
1520.31994629	2.21568632
1520.32409668	2.23529410
1520.32824707	2.23529410
1520.32824707	2.25490189
1520.33227539	2.25490189
1520.33630371	2.25490189
1520.34045410	2.27450991
1520.34045410	2.27450991
1520.34460449	2.27450991
1520.34875488	2.27450991
1520.35266113	2.29411769
1520.35266113	2.29411769
1520.35681152	2.29411769
1520.36096191	2.29411769
1520.36096191	2.29411769
1520.36511230	2.31372547
1520.36901855	2.31372547
1520.37316895	2.31372547
1520.37316895	2.31372547
1520.37731934	2.31372547
1520.38146973	2.33333325
1520.38562012	2.33333325
1520.38562012	2.33333325
1520.38964844	2.33333325
1520.39379883	2.33333325
1520.39782715	2.35294127
1520.40197754	2.35294127
1520.40600586	2.35294127
1520.40600586	2.35294127
1520.41015625	2.35294127
1520.41418457	2.37254906
1520.41833496	2.37254906
1520.41833496	2.37254906
1520.42224121	2.37254906
1520.42651367	2.39215684
1520.43054199	2.39215684
1520.43054199	2.39215684
1520.43469238	2.41176462
1520.43884277	2.41176462
1520.44287109	2.41176462
1520.44702148	2.43137264
1520.45117188	2.43137264
1520.45117188	2.43137264
1520.45507813	2.43137264
1520.45922852	2.45098042
1520.46337891	2.45098042
1520.46337891	2.45098042
1520.46752930	2.47058821
1520.47155762	2.47058821
1520.47583008	2.47058821
1520.47583008	2.47058821
1520.47973633	2.49019599
1520.48388672	2.49019599
1520.48791504	2.49019599
1520.49206543	2.50980401
1520.49609375	2.50980401
1520.49609375	2.50980401
1520.50024414	2.50980401
1520.50439453	2.52941179
1520.50842285	2.52941179
1520.50842285	2.52941179
1520.51257324	2.52941179
1520.51647949	2.52941179
1520.52075195	2.54901958
1520.52075195	2.54901958
1520.52490234	2.54901958
1520.52905273	2.54901958
1520.53295898	2.54901958
1520.53710938	2.56862736
1520.54113770	2.56862736
1520.54113770	2.56862736
1520.54528809	2.56862736
1520.54931641	2.56862736
1520.55358887	2.56862736
1520.55358887	2.56862736
1520.55761719	2.56862736
1520.56164551	2.56862736
1520.56579590	2.58823538
1520.56579590	2.58823538
1520.56982422	2.58823538
1520.57397461	2.58823538
1520.57812500	2.58823538
1520.58215332	2.58823538
1520.58618164	2.58823538
1520.58618164	2.58823538
1520.59033203	2.58823538
1520.59448242	2.58823538
1520.59863281	2.58823538
1520.59863281	2.58823538
1520.60253906	2.58823538
1520.60668945	2.56862736
1520.61083984	2.56862736
1520.61083984	2.56862736
1520.61486816	2.56862736
1520.61901855	2.56862736
1520.62304688	2.54901958
1520.62719727	2.54901958
1520.63134766	2.54901958
1520.63134766	2.54901958
1520.63537598	2.52941179
1520.63964844	2.52941179
1520.64367676	2.52941179
1520.64367676	2.50980401
1520.64770508	2.50980401
1520.65185547	2.50980401
1520.65588379	2.49019599
1520.65588379	2.49019599
1520.66003418	2.49019599
1520.66406250	2.47058821
1520.66406250	2.47058821
1520.66821289	2.47058821
1520.67211914	2.47058821
1520.67626953	2.45098042
1520.67626953	2.45098042
1520.68041992	2.45098042
1520.68457031	2.45098042
1520.68872070	2.43137264
1520.68872070	2.43137264
1520.69262695	2.43137264
1520.69689941	2.43137264
1520.70092773	2.43137264
1520.70092773	2.43137264
1520.70507813	2.43137264
1520.70910645	2.45098042
1520.70910645	2.45098042
1520.71325684	2.45098042
1520.71740723	2.45098042
1520.72143555	2.45098042
1520.72143555	2.47058821
1520.72558594	2.47058821
1520.72949219	2.47058821
1520.73364258	2.47058821
1520.73364258	2.47058821
1520.73779297	2.49019599
1520.74182129	2.49019599
1520.74597168	2.49019599
1520.74597168	2.49019599
1520.75012207	2.49019599
1520.75415039	2.50980401
1520.75415039	2.50980401
1520.75830078	2.50980401
1520.76232910	2.50980401
1520.76660156	2.50980401
1520.76660156	2.50980401
1520.77062988	2.52941179
1520.77478027	2.52941179
1520.77893066	2.52941179
1520.77893066	2.52941179
1520.78283691	2.52941179
1520.78698730	2.52941179
1520.79113770	2.52941179
1520.79113770	2.52941179
1520.79516602	2.52941179
1520.79919434	2.52941179
1520.79919434	2.52941179
1520.80334473	2.52941179
1520.80737305	2.52941179
1520.81152344	2.52941179
1520.81152344	2.50980401
1520.81555176	2.50980401
1520.81970215	2.50980401
1520.82385254	2.50980401
1520.82385254	2.50980401
1520.82800293	2.49019599
1520.83215332	2.49019599
1520.83618164	2.47058821
1520.84020996	2.47058821
1520.84436035	2.47058821
1520.84436035	2.45098042
1520.84838867	2.45098042
1520.85253906	2.45098042
1520.85656738	2.43137264
1520.85656738	2.43137264
1520.86071777	2.41176462
1520.86474609	2.41176462
1520.86889648	2.39215684
1520.86889648	2.39215684
1520.87292480	2.37254906
1520.87707520	2.37254906
1520.88122559	2.33333325
1520.88525391	2.33333325
1520.88940430	2.31372547
1520.88940430	2.29411769
1520.89367676	2.29411769
1520.89758301	2.27450991
1520.90173340	2.27450991
1520.90173340	2.25490189
1520.90576172	2.23529410
1520.90979004	2.23529410
1520.91394043	2.21568632
1520.91394043	2.19607854
1520.91809082	2.19607854
1520.92211914	2.17647052
1520.92614746	2.15686274
1520.93029785	2.15686274
1520.93444824	2.13725495
1520.93444824	2.13725495
1520.93859863	2.11764717
1520.94262695	2.11764717
1520.94677734	2.09803915
1520.94677734	2.09803915
1520.95080566	2.09803915
1520.95495605	2.07843137
1520.95910645	2.07843137
1520.95910645	2.07843137
1520.96313477	2.05882359
1520.96728516	2.05882359
1520.97131348	2.03921580
1520.97546387	2.03921580
1520.97961426	2.03921580
1520.97961426	2.01960778
1520.98352051	2.01960778
1520.98767090	2.01960778
1520.99182129	2.01960778
1520.99182129	2.00000000
1520.99584961	2.00000000
1521.00000000	2.00000000
1521.00402832	1.98039210
1521.00402832	1.98039210
1521.00817871	1.98039210
1521.01232910	1.98039210
1521.01635742	1.96078432
1521.02050781	1.96078432
1521.02465820	1.96078432
1521.02465820	1.96078432
1521.02868652	1.96078432
1521.03271484	1.96078432
1521.03686523	1.96078432
1521.03686523	1.96078432
1521.04101563	1.96078432
1521.04504395	1.96078432
1521.04919434	1.96078432
1521.04919434	1.96078432
1521.05322266	1.96078432
1521.05737305	1.96078432
1521.06164551	1.96078432
1521.06555176	1.96078432
1521.06958008	1.96078432
1521.06958008	1.96078432
1521.07373047	1.96078432
1521.07788086	1.96078432
1521.08203125	1.96078432
1521.08203125	1.98039210
1521.08593750	1.98039210
1521.09008789	1.98039210
1521.09423828	1.98039210
1521.09423828	2.00000000
1521.09826660	2.00000000
1521.10241699	2.01960778
1521.10656738	2.03921580
1521.11059570	2.05882359
1521.11462402	2.05882359
1521.11462402	2.07843137
1521.11877441	2.09803915
1521.12280273	2.11764717
1521.12695313	2.13725495
1521.12695313	2.15686274
1521.13110352	2.17647052
1521.13525391	2.19607854
1521.13928223	2.23529410
1521.13928223	2.25490189
1521.14343262	2.27450991
1521.14746094	2.31372547
1521.14746094	2.33333325
1521.15161133	2.37254906
1521.15551758	2.39215684
1521.15966797	2.43137264
1521.15966797	2.45098042
1521.16381836	2.49019599
1521.16796875	2.50980401
1521.17199707	2.54901958
1521.17199707	2.58823538
1521.17602539	2.60784316
1521.18017578	2.64705873
1521.18432617	2.68627453
1521.18432617	2.70588231
1521.18847656	2.74509811
1521.19262695	2.76470590
1521.19262695	2.80392146
1521.19665527	2.82352948
1521.20080566	2.86274505
1521.20483398	2.88235283
1521.20483398	2.92156863
1521.20886230	2.94117641
1521.21301270	2.96078420
1521.21716309	3.00000000
1521.21716309	3.01960778
1521.22131348	3.03921580
1521.22546387	3.05882359
1521.22949219	3.07843137
1521.22949219	3.09803915
1521.23364258	3.11764717
1521.23767090	3.13725495
1521.23767090	3.15686274
1521.24169922	3.17647052
1521.24572754	3.17647052
1521.24987793	3.19607854
1521.24987793	3.21568632
1521.25402832	3.21568632
1521.25805664	3.21568632
1521.26220703	3.23529410
1521.26220703	3.23529410
1521.26611328	3.23529410
1521.27026367	3.25490189
1521.27453613	3.25490189
1521.27453613	3.25490189
1521.27856445	3.25490189
1521.28259277	3.25490189
1521.28259277	3.25490189
1521.28662109	3.25490189
1521.29089355	3.25490189
1521.29492188	3.23529410
1521.29492188	3.23529410
1521.29895020	3.23529410
1521.30310059	3.23529410
1521.30712891	3.21568632
1521.30712891	3.21568632
1521.31127930	3.19607854
1521.31542969	3.19607854
1521.31958008	3.17647052
1521.32360840	3.15686274
1521.32775879	3.15686274
1521.32775879	3.13725495
1521.33190918	3.11764717
1521.33581543	3.09803915
1521.33996582	3.09803915
